Station name,Colsterworth
Station number,"030017"
External number,---
River,River Witham
Operator,---
NGR,SK9288024600
Easting,"492880"
Northing,"324600"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,LNA/030017/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
01/01/1980 09:00:00,0.750,E;Ed;C,103,100,0,0,,E# Estimated
02/01/1980 09:00:00,0.850,E;Ed;C,103,100,0,0,,E# Estimated
03/01/1980 09:00:00,1.00,E;Ed;C,103,100,0,0,,E# Estimated
04/01/1980 09:00:00,1.28,G;C,103,100,0,0
05/01/1980 09:00:00,0.765,G;C,103,100,0,0
06/01/1980 09:00:00,0.559,G;C,103,100,0,0
07/01/1980 09:00:00,0.445,G;C,103,100,0,0
08/01/1980 09:00:00,0.386,G;C,103,100,0,0
09/01/1980 09:00:00,0.347,G;C,103,100,0,0
10/01/1980 09:00:00,0.307,G;C,103,100,0,0
11/01/1980 09:00:00,0.282,G;C,103,100,0,0
12/01/1980 09:00:00,0.260,G;C,103,100,0,0
13/01/1980 09:00:00,0.246,G;C,103,100,0,0
14/01/1980 09:00:00,0.246,G;C,103,100,0,0
15/01/1980 09:00:00,0.241,G;C,103,100,0,0
16/01/1980 09:00:00,0.227,G;C,103,100,0,0
17/01/1980 09:00:00,0.223,G;C,103,100,0,0
18/01/1980 09:00:00,0.220,G;C,103,100,0,0
19/01/1980 09:00:00,0.210,G;C,103,100,0,0
20/01/1980 09:00:00,0.239,G;C,103,100,0,0
21/01/1980 09:00:00,2.08,G;C,103,100,0,0
22/01/1980 09:00:00,0.946,G;C,103,100,0,0
23/01/1980 09:00:00,0.525,G;C,103,100,0,0
24/01/1980 09:00:00,0.418,G;C,103,100,0,0
25/01/1980 09:00:00,0.358,G;C,103,100,0,0
26/01/1980 09:00:00,0.320,G;C,103,100,0,0
27/01/1980 09:00:00,0.291,G;C,103,100,0,0
28/01/1980 09:00:00,0.333,G;C,103,100,0,0
29/01/1980 09:00:00,0.408,G;C,103,100,0,0
30/01/1980 09:00:00,0.433,G;C,103,100,0,0
31/01/1980 09:00:00,1.40,G;C,103,100,0,0
01/02/1980 09:00:00,0.568,G;C,103,100,0,0
02/02/1980 09:00:00,0.866,G;C,103,100,0,0
03/02/1980 09:00:00,0.889,G;C,103,100,0,0
04/02/1980 09:00:00,1.07,G;C,103,100,0,0
05/02/1980 09:00:00,0.993,G;C,103,100,0,0
06/02/1980 09:00:00,1.00,G;C,103,100,0,0
07/02/1980 09:00:00,1.69,G;C,103,100,0,0
08/02/1980 09:00:00,2.05,G;C,103,100,0,0
09/02/1980 09:00:00,1.10,G;C,103,100,0,0
10/02/1980 09:00:00,0.769,G;C,103,100,0,0
11/02/1980 09:00:00,0.641,G;C,103,100,0,0
12/02/1980 09:00:00,0.576,G;C,103,100,0,0
13/02/1980 09:00:00,0.526,G;C,103,100,0,0
14/02/1980 09:00:00,0.494,G;C,103,100,0,0
15/02/1980 09:00:00,0.473,G;C,103,100,0,0
16/02/1980 09:00:00,0.437,G;C,103,100,0,0
17/02/1980 09:00:00,0.410,G;C,103,100,0,0
18/02/1980 09:00:00,0.386,G;C,103,100,0,0
19/02/1980 09:00:00,0.360,G;C,103,100,0,0
20/02/1980 09:00:00,0.345,G;C,103,100,0,0
21/02/1980 09:00:00,0.325,G;C,103,100,0,0
22/02/1980 09:00:00,0.400,G;C,103,100,0,0
23/02/1980 09:00:00,0.480,E;Ed;C,103,100,0,0,,E# Estimated
24/02/1980 09:00:00,0.430,E;Ed;C,103,100,0,0,,E# Estimated
25/02/1980 09:00:00,2.50,E;Ed;C,103,100,0,0,,E# Estimated
26/02/1980 09:00:00,0.900,E;Ed;C,103,100,0,0,,E# Estimated
27/02/1980 09:00:00,0.600,E;Ed;C,103,100,0,0,,A# Amended
28/02/1980 09:00:00,0.517,G;C,103,100,0,0
29/02/1980 09:00:00,0.439,E;Ed;C,103,100,0,0,,A# Amended
01/03/1980 09:00:00,0.470,E;Ed;C,103,100,0,0,,E# Estimated
02/03/1980 09:00:00,0.358,G;C,103,100,0,0
03/03/1980 09:00:00,0.337,G;C,103,100,0,0
04/03/1980 09:00:00,0.330,G;C,103,100,0,0
05/03/1980 09:00:00,0.352,G;C,103,100,0,0
06/03/1980 09:00:00,0.483,E;Ed;C,103,100,0,0,,A# Amended
07/03/1980 09:00:00,0.480,E;Ed;C,103,100,0,0,,E# Estimated
08/03/1980 09:00:00,0.540,E;Ed;C,103,100,0,0,,E# Estimated
09/03/1980 09:00:00,0.344,G;C,103,100,0,0
