Station name,Farnworth
Station number,"690408"
External number,---
River,River Croal
Operator,---
NGR,SD7432306806
Easting,"374323"
Northing,"406806"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,GMC/690408/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
01/01/1980 09:00:00,2.09,G;C,103,100,0,0
02/01/1980 09:00:00,2.01,G;C,103,100,0,0
03/01/1980 09:00:00,21.5,G;C,103,100,0,0
04/01/1980 09:00:00,15.7,G;C,103,100,0,0
05/01/1980 09:00:00,8.99,G;C,103,100,0,0
06/01/1980 09:00:00,5.36,G;C,103,100,0,0
07/01/1980 09:00:00,3.36,G;C,103,100,0,0
08/01/1980 09:00:00,2.64,G;C,103,100,0,0
09/01/1980 09:00:00,2.28,G;C,103,100,0,0
10/01/1980 09:00:00,2.00,G;C,103,100,0,0
11/01/1980 09:00:00,1.92,G;C,103,100,0,0
12/01/1980 09:00:00,1.90,G;C,103,100,0,0
13/01/1980 09:00:00,1.59,G;C,103,100,0,0
14/01/1980 09:00:00,2.13,G;C,103,100,0,0
15/01/1980 09:00:00,1.88,G;C,103,100,0,0
16/01/1980 09:00:00,1.82,G;C,103,100,0,0
17/01/1980 09:00:00,1.80,G;C,103,100,0,0
18/01/1980 09:00:00,1.85,G;C,103,100,0,0
19/01/1980 09:00:00,1.75,G;C,103,100,0,0
20/01/1980 09:00:00,1.64,G;C,103,100,0,0
21/01/1980 09:00:00,7.37,G;C,103,100,0,0
22/01/1980 09:00:00,18.6,G;C,103,100,0,0
23/01/1980 09:00:00,11.0,G;C,103,100,0,0
24/01/1980 09:00:00,9.34,G;C,103,100,0,0
25/01/1980 09:00:00,5.43,G;C,103,100,0,0
26/01/1980 09:00:00,3.26,G;C,103,100,0,0
27/01/1980 09:00:00,2.62,G;C,103,100,0,0
28/01/1980 09:00:00,6.68,G;C,103,100,0,0
29/01/1980 09:00:00,10.3,G;C,103,100,0,0
30/01/1980 09:00:00,9.78,G;C,103,100,0,0
31/01/1980 09:00:00,13.6,G;C,103,100,0,0
01/02/1980 09:00:00,4.71,G;C,103,100,0,0
02/02/1980 09:00:00,8.52,G;C,103,100,0,0
03/02/1980 09:00:00,12.6,G;C,103,100,0,0
04/02/1980 09:00:00,15.2,G;C,103,100,0,0
05/02/1980 09:00:00,20.7,G;C,103,100,0,0
06/02/1980 09:00:00,8.52,G;C,103,100,0,0
07/02/1980 09:00:00,11.1,G;C,103,100,0,0
08/02/1980 09:00:00,14.2,G;C,103,100,0,0
09/02/1980 09:00:00,11.5,G;C,103,100,0,0
10/02/1980 09:00:00,6.32,G;C,103,100,0,0
11/02/1980 09:00:00,3.52,G;C,103,100,0,0
12/02/1980 09:00:00,2.45,G;C,103,100,0,0
13/02/1980 09:00:00,1.89,G;C,103,100,0,0
14/02/1980 09:00:00,4.76,G;C,103,100,0,0
15/02/1980 09:00:00,6.98,G;C,103,100,0,0
16/02/1980 09:00:00,3.24,G;C,103,100,0,0
17/02/1980 09:00:00,2.40,G;C,103,100,0,0
18/02/1980 09:00:00,2.30,G;C,103,100,0,0
19/02/1980 09:00:00,1.84,G;C,103,100,0,0
20/02/1980 09:00:00,1.77,G;C,103,100,0,0
21/02/1980 09:00:00,6.29,G;C,103,100,0,0
22/02/1980 09:00:00,16.5,G;C,103,100,0,0
23/02/1980 09:00:00,7.52,G;C,103,100,0,0
24/02/1980 09:00:00,3.47,G;C,103,100,0,0
25/02/1980 09:00:00,3.27,G;C,103,100,0,0
26/02/1980 09:00:00,2.43,G;C,103,100,0,0
27/02/1980 09:00:00,1.82,G;C,103,100,0,0
28/02/1980 09:00:00,1.62,G;C,103,100,0,0
29/02/1980 09:00:00,1.56,G;C,103,100,0,0
01/03/1980 09:00:00,1.24,G;C,103,100,0,0
02/03/1980 09:00:00,0.993,G;C,103,100,0,0
03/03/1980 09:00:00,1.07,G;C,103,100,0,0
04/03/1980 09:00:00,1.04,G;C,103,100,0,0
05/03/1980 09:00:00,1.13,G;C,103,100,0,0
06/03/1980 09:00:00,1.73,G;C,103,100,0,0
07/03/1980 09:00:00,1.73,G;C,103,100,0,0
08/03/1980 09:00:00,1.80,G;C,103,100,0,0
09/03/1980 09:00:00,2.66,G;C,103,100,0,0
10/03/1980 09:00:00,4.09,G;C,103,100,0,0
11/03/1980 09:00:00,7.65,G;C,103,100,0,0
12/03/1980 09:00:00,12.0,G;C,103,100,0,0
13/03/1980 09:00:00,3.74,G;C,103,100,0,0
14/03/1980 09:00:00,2.33,G;C,103,100,0,0
15/03/1980 09:00:00,1.67,G;C,103,100,0,0
16/03/1980 09:00:00,1.46,G;C,103,100,0,0
17/03/1980 09:00:00,3.74,G;C,103,100,0,0
18/03/1980 09:00:00,11.3,G;C,103,100,0,0
19/03/1980 09:00:00,4.08,G;C,103,100,0,0
20/03/1980 09:00:00,2.27,G;C,103,100,0,0
21/03/1980 09:00:00,1.75,G;C,103,100,0,0
22/03/1980 09:00:00,1.56,G;C,103,100,0,0
23/03/1980 09:00:00,1.25,G;C,103,100,0,0
24/03/1980 09:00:00,5.49,G;C,103,100,0,0
25/03/1980 09:00:00,4.66,G;C,103,100,0,0
26/03/1980 09:00:00,2.57,G;C,103,100,0,0
27/03/1980 09:00:00,2.79,G;C,103,100,0,0
28/03/1980 09:00:00,7.31,G;C,103,100,0,0
29/03/1980 09:00:00,5.28,G;C,103,100,0,0
30/03/1980 09:00:00,2.24,G;C,103,100,0,0
31/03/1980 09:00:00,1.93,G;C,103,100,0,0
01/04/1980 09:00:00,1.70,G;C,103,100,0,0
02/04/1980 09:00:00,1.43,G;C,103,100,0,0
03/04/1980 09:00:00,1.14,G;C,103,100,0,0
04/04/1980 09:00:00,1.07,G;C,103,100,0,0
05/04/1980 09:00:00,1.02,G;C,103,100,0,0
06/04/1980 09:00:00,0.841,G;C,103,100,0,0
07/04/1980 09:00:00,0.948,G;C,103,100,0,0
08/04/1980 09:00:00,0.919,G;C,103,100,0,0
09/04/1980 09:00:00,0.947,G;C,103,100,0,0
10/04/1980 09:00:00,0.895,G;C,103,100,0,0
11/04/1980 09:00:00,0.873,G;C,103,100,0,0
12/04/1980 09:00:00,0.844,G;C,103,100,0,0
13/04/1980 09:00:00,0.682,U;C,103,100,0,0
14/04/1980 09:00:00,0.627,U;C,103,100,0,0
15/04/1980 09:00:00,0.615,U;C,103,100,0,0
16/04/1980 09:00:00,0.602,U;C,103,100,0,0
17/04/1980 09:00:00,0.617,U;C,103,100,0,0
18/04/1980 09:00:00,0.614,U;C,103,100,0,0
19/04/1980 09:00:00,0.586,U;C,103,100,0,0
20/04/1980 09:00:00,0.495,U;C,103,100,0,0
21/04/1980 09:00:00,0.503,U;C,103,100,0,0
22/04/1980 09:00:00,0.574,U;C,103,100,0,0
23/04/1980 09:00:00,0.552,U;C,103,100,0,0
24/04/1980 09:00:00,0.598,U;C,103,100,0,0
25/04/1980 09:00:00,0.830,G;C,103,100,0,0
26/04/1980 09:00:00,0.869,G;C,103,100,0,0
27/04/1980 09:00:00,0.859,G;C,103,100,0,0
28/04/1980 09:00:00,0.847,G;C,103,100,0,0
29/04/1980 09:00:00,0.847,G;C,103,100,0,0
30/04/1980 09:00:00,0.856,G;C,103,100,0,0
01/05/1980 09:00:00,0.856,G;C,103,100,0,0
02/05/1980 09:00:00,0.756,U;C,103,100,0,0
03/05/1980 09:00:00,0.478,U;C,103,100,0,0
04/05/1980 09:00:00,0.444,U;C,103,100,0,0
05/05/1980 09:00:00,0.511,U;C,103,100,0,0
06/05/1980 09:00:00,0.532,U;C,103,100,0,0
07/05/1980 09:00:00,0.546,U;C,103,100,0,0
08/05/1980 09:00:00,0.508,U;C,103,100,0,0
09/05/1980 09:00:00,0.521,U;C,103,100,0,0
10/05/1980 09:00:00,0.551,U;C,103,100,0,0
11/05/1980 09:00:00,0.574,U;C,103,100,0,0
12/05/1980 09:00:00,0.708,U;C,103,100,0,0
13/05/1980 09:00:00,1.01,G;C,103,100,0,0
14/05/1980 09:00:00,0.961,G;C,103,100,0,0
15/05/1980 09:00:00,0.979,G;C,103,100,0,0
16/05/1980 09:00:00,0.671,U;C,103,100,0,0
17/05/1980 09:00:00,0.527,U;C,103,100,0,0
18/05/1980 09:00:00,0.436,U;C,103,100,0,0
19/05/1980 09:00:00,0.478,U;C,103,100,0,0
20/05/1980 09:00:00,0.733,U;C,103,100,0,0
21/05/1980 09:00:00,0.604,U;C,103,100,0,0
22/05/1980 09:00:00,0.820,U;C,103,100,0,0
23/05/1980 09:00:00,0.668,U;C,103,100,0,0
24/05/1980 09:00:00,0.409,U;C,103,100,0,0
25/05/1980 09:00:00,0.475,U;C,103,100,0,0
26/05/1980 09:00:00,0.538,U;C,103,100,0,0
27/05/1980 09:00:00,0.610,U;C,103,100,0,0
28/05/1980 09:00:00,0.605,U;C,103,100,0,0
29/05/1980 09:00:00,0.521,U;C,103,100,0,0
30/05/1980 09:00:00,0.632,U;C,103,100,0,0
31/05/1980 09:00:00,0.884,U;C,103,100,0,0
01/06/1980 09:00:00,0.636,U;C,103,100,0,0
02/06/1980 09:00:00,0.731,U;C,103,100,0,0
03/06/1980 09:00:00,0.561,U;C,103,100,0,0
04/06/1980 09:00:00,0.531,U;C,103,100,0,0
05/06/1980 09:00:00,13.5,U;C,103,100,0,0
06/06/1980 09:00:00,1.52,G;C,103,100,0,0
07/06/1980 09:00:00,2.20,G;C,103,100,0,0
08/06/1980 09:00:00,1.16,G;C,103,100,0,0
09/06/1980 09:00:00,0.831,G;C,103,100,0,0
10/06/1980 09:00:00,1.27,U;C,103,100,0,0
11/06/1980 09:00:00,2.82,G;C,103,100,0,0
12/06/1980 09:00:00,1.24,G;C,103,100,0,0
13/06/1980 09:00:00,0.979,G;C,103,100,0,0
