Station name,CRAYFORD GS
Station number,"451220001"
External number,---
River,River Cray
Operator,---
NGR,TQ5105974556
Easting,"551059"
Northing,"174556"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,KSL/451220001/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
21/05/2002 09:00:00,1.41,U;C,103,100,0,0
22/05/2002 09:00:00,0.814,U;C,103,100,0,0
23/05/2002 09:00:00,0.675,U;C,103,100,0,0
24/05/2002 09:00:00,0.725,U;C,103,100,0,0
25/05/2002 09:00:00,0.829,U;C,103,100,0,0
26/05/2002 09:00:00,1.07,U;C,103,100,0,0
27/05/2002 09:00:00,0.705,U;C,103,100,0,0
28/05/2002 09:00:00,0.683,U;C,103,100,0,0
29/05/2002 09:00:00,0.664,U;C,103,100,0,0
30/05/2002 09:00:00,0.641,U;C,103,100,0,0
31/05/2002 09:00:00,0.640,U;C,103,100,0,0
01/06/2002 09:00:00,0.626,U;C,103,100,0,0
02/06/2002 09:00:00,0.599,U;C,103,100,0,0
03/06/2002 09:00:00,0.564,U;C,103,100,0,0
04/06/2002 09:00:00,0.608,U;C,103,100,0,0
05/06/2002 09:00:00,3.14,U;C,103,100,0,0
06/06/2002 09:00:00,1.24,U;C,103,100,0,0
07/06/2002 09:00:00,0.809,U;C,103,100,0,0
08/06/2002 09:00:00,0.719,U;C,103,100,0,0
09/06/2002 09:00:00,0.723,U;C,103,100,0,0
10/06/2002 09:00:00,0.914,U;C,103,100,0,0
11/06/2002 09:00:00,0.811,U;C,103,100,0,0
12/06/2002 09:00:00,0.748,U;C,103,100,0,0
13/06/2002 09:00:00,0.667,U;C,103,100,0,0
14/06/2002 09:00:00,0.722,U;C,103,100,0,0
15/06/2002 09:00:00,0.690,U;C,103,100,0,0
16/06/2002 09:00:00,0.650,U;C,103,100,0,0
17/06/2002 09:00:00,0.607,U;C,103,100,0,0
18/06/2002 09:00:00,0.672,U;C,103,100,0,0
19/06/2002 09:00:00,0.605,U;C,103,100,0,0
20/06/2002 09:00:00,0.594,U;C,103,100,0,0
21/06/2002 09:00:00,0.615,U;C,103,100,0,0
22/06/2002 09:00:00,0.601,U;C,103,100,0,0
23/06/2002 09:00:00,0.583,U;C,103,100,0,0
24/06/2002 09:00:00,0.567,U;C,103,100,0,0
25/06/2002 09:00:00,0.575,U;C,103,100,0,0
26/06/2002 09:00:00,0.617,U;C,103,100,0,0
27/06/2002 09:00:00,0.605,U;C,103,100,0,0
28/06/2002 09:00:00,0.604,U;C,103,100,0,0
29/06/2002 09:00:00,0.598,U;C,103,100,0,0
30/06/2002 09:00:00,0.523,U;C,103,100,0,0
01/07/2002 09:00:00,0.567,U;C,103,100,0,0
02/07/2002 09:00:00,0.755,U;C,103,100,0,0
03/07/2002 09:00:00,0.929,U;C,103,100,0,0
04/07/2002 09:00:00,0.563,U;C,103,100,0,0
05/07/2002 09:00:00,0.581,U;C,103,100,0,0
06/07/2002 09:00:00,0.535,U;C,103,100,0,0
07/07/2002 09:00:00,0.519,U;C,103,100,0,0
08/07/2002 09:00:00,0.567,U;C,103,100,0,0
09/07/2002 09:00:00,0.694,U;C,103,100,0,0
10/07/2002 09:00:00,1.04,U;C,103,100,0,0
11/07/2002 09:00:00,0.573,U;C,103,100,0,0
12/07/2002 09:00:00,0.541,U;C,103,100,0,0
13/07/2002 09:00:00,0.525,U;C,103,100,0,0
14/07/2002 09:00:00,0.500,U;C,103,100,0,0
15/07/2002 09:00:00,0.510,U;C,103,100,0,0
16/07/2002 09:00:00,0.511,U;C,103,100,0,0
17/07/2002 09:00:00,0.502,U;C,103,100,0,0
18/07/2002 09:00:00,0.508,U;C,103,100,0,0
19/07/2002 09:00:00,0.538,U;C,103,100,0,0
20/07/2002 09:00:00,0.561,U;C,103,100,0,0
21/07/2002 09:00:00,0.559,U;C,103,100,0,0
22/07/2002 09:00:00,0.545,U;C,103,100,0,0
23/07/2002 09:00:00,0.552,U;C,103,100,0,0
24/07/2002 09:00:00,0.562,U;C,103,100,0,0
25/07/2002 09:00:00,0.522,U;C,103,100,0,0
26/07/2002 09:00:00,0.536,U;C,103,100,0,0
27/07/2002 09:00:00,0.530,U;C,103,100,0,0
28/07/2002 09:00:00,0.499,U;C,103,100,0,0
29/07/2002 09:00:00,0.436,U;C,103,100,0,0
30/07/2002 09:00:00,0.526,U;C,103,100,0,0
31/07/2002 09:00:00,1.09,U;C,103,100,0,0
01/08/2002 09:00:00,0.487,U;C,103,100,0,0
02/08/2002 09:00:00,0.472,U;C,103,100,0,0
03/08/2002 09:00:00,0.828,U;C,103,100,0,0
04/08/2002 09:00:00,0.654,U;C,103,100,0,0
05/08/2002 09:00:00,0.742,U;C,103,100,0,0
06/08/2002 09:00:00,0.493,U;C,103,100,0,0
07/08/2002 09:00:00,0.716,U;C,103,100,0,0
08/08/2002 09:00:00,0.577,U;C,103,100,0,0
09/08/2002 09:00:00,0.703,U;C,103,100,0,0
10/08/2002 09:00:00,0.531,U;C,103,100,0,0
11/08/2002 09:00:00,0.481,U;C,103,100,0,0
12/08/2002 09:00:00,0.443,U;C,103,100,0,0
13/08/2002 09:00:00,0.421,U;C,103,100,0,0
14/08/2002 09:00:00,0.431,U;C,103,100,0,0
15/08/2002 09:00:00,0.424,U;C,103,100,0,0
16/08/2002 09:00:00,0.411,U;C,103,100,0,0
17/08/2002 09:00:00,0.411,U;C,103,100,0,0
18/08/2002 09:00:00,0.425,U;C,103,100,0,0
19/08/2002 09:00:00,0.422,U;C,103,100,0,0
20/08/2002 09:00:00,1.09,U;C,103,100,0,0
21/08/2002 09:00:00,0.514,U;C,103,100,0,0
22/08/2002 09:00:00,0.444,U;C,103,100,0,0
23/08/2002 09:00:00,0.547,U;C,103,100,0,0
24/08/2002 09:00:00,0.477,U;C,103,100,0,0
25/08/2002 09:00:00,0.421,U;C,103,100,0,0
26/08/2002 09:00:00,0.415,U;C,103,100,0,0
27/08/2002 09:00:00,0.392,U;C,103,100,0,0
28/08/2002 09:00:00,0.384,U;C,103,100,0,0
29/08/2002 09:00:00,0.372,U;C,103,100,0,0
30/08/2002 09:00:00,0.366,U;C,103,100,0,0
31/08/2002 09:00:00,0.392,U;C,103,100,0,0
01/09/2002 09:00:00,0.368,U;C,103,100,0,0
02/09/2002 09:00:00,0.367,U;C,103,100,0,0
03/09/2002 09:00:00,0.363,U;C,103,100,0,0
04/09/2002 09:00:00,0.356,U;C,103,100,0,0
05/09/2002 09:00:00,0.361,U;C,103,100,0,0
06/09/2002 09:00:00,0.375,U;C,103,100,0,0
07/09/2002 09:00:00,0.407,U;C,103,100,0,0
08/09/2002 09:00:00,0.378,U;C,103,100,0,0
09/09/2002 09:00:00,1.71,U;C,103,100,0,0
10/09/2002 09:00:00,0.456,U;C,103,100,0,0
11/09/2002 09:00:00,0.390,U;C,103,100,0,0
12/09/2002 09:00:00,0.382,U;C,103,100,0,0
13/09/2002 09:00:00,0.375,U;C,103,100,0,0
14/09/2002 09:00:00,0.371,U;C,103,100,0,0
15/09/2002 09:00:00,0.365,U;C,103,100,0,0
16/09/2002 09:00:00,0.358,U;C,103,100,0,0
17/09/2002 09:00:00,0.356,U;C,103,100,0,0
18/09/2002 09:00:00,0.364,U;C,103,100,0,0
19/09/2002 09:00:00,0.363,U;C,103,100,0,0
20/09/2002 09:00:00,0.365,U;C,103,100,0,0
21/09/2002 09:00:00,0.363,U;C,103,100,0,0
22/09/2002 09:00:00,0.363,U;C,103,100,0,0
23/09/2002 09:00:00,0.358,U;C,103,100,0,0
24/09/2002 09:00:00,0.359,U;C,103,100,0,0
25/09/2002 09:00:00,0.359,U;C,103,100,0,0
26/09/2002 09:00:00,0.360,U;C,103,100,0,0
27/09/2002 09:00:00,0.360,U;C,103,100,0,0
28/09/2002 09:00:00,0.354,U;C,103,100,0,0
29/09/2002 09:00:00,0.354,U;C,103,100,0,0
30/09/2002 09:00:00,0.366,U;C,103,100,0,0
01/10/2002 09:00:00,0.366,U;C,103,100,0,0
02/10/2002 09:00:00,0.360,U;C,103,100,0,0
03/10/2002 09:00:00,0.361,U;C,103,100,0,0
04/10/2002 09:00:00,0.342,U;C,103,100,0,0
05/10/2002 09:00:00,0.355,U;C,103,100,0,0
06/10/2002 09:00:00,0.348,U;C,103,100,0,0
07/10/2002 09:00:00,0.341,U;C,103,100,0,0
08/10/2002 09:00:00,0.341,U;C,103,100,0,0
09/10/2002 09:00:00,0.336,U;C,103,100,0,0
10/10/2002 09:00:00,0.333,U;C,103,100,0,0
11/10/2002 09:00:00,0.347,U;C,103,100,0,0
12/10/2002 09:00:00,0.591,U;C,103,100,0,0
13/10/2002 09:00:00,0.651,U;C,103,100,0,0
14/10/2002 09:00:00,0.535,U;C,103,100,0,0
15/10/2002 09:00:00,0.788,U;C,103,100,0,0
16/10/2002 09:00:00,0.452,U;C,103,100,0,0
17/10/2002 09:00:00,0.380,U;C,103,100,0,0
18/10/2002 09:00:00,0.377,U;C,103,100,0,0
19/10/2002 09:00:00,0.353,U;C,103,100,0,0
20/10/2002 09:00:00,0.355,U;C,103,100,0,0
21/10/2002 09:00:00,0.814,U;C,103,100,0,0
22/10/2002 09:00:00,0.937,U;C,103,100,0,0
23/10/2002 09:00:00,0.431,U;C,103,100,0,0
24/10/2002 09:00:00,0.372,U;C,103,100,0,0
25/10/2002 09:00:00,0.602,U;C,103,100,0,0
26/10/2002 09:00:00,0.575,U;C,103,100,0,0
27/10/2002 09:00:00,0.497,U;C,103,100,0,0
28/10/2002 09:00:00,0.373,U;C,103,100,0,0
29/10/2002 09:00:00,0.367,U;C,103,100,0,0
30/10/2002 09:00:00,0.763,U;C,103,100,0,0
31/10/2002 09:00:00,0.404,U;C,103,100,0,0
01/11/2002 09:00:00,0.670,U;C,103,100,0,0
02/11/2002 09:00:00,1.18,U;C,103,100,0,0
03/11/2002 09:00:00,0.609,U;C,103,100,0,0
04/11/2002 09:00:00,0.412,U;C,103,100,0,0
05/11/2002 09:00:00,0.393,U;C,103,100,0,0
06/11/2002 09:00:00,1.38,U;C,103,100,0,0
07/11/2002 09:00:00,0.579,U;C,103,100,0,0
08/11/2002 09:00:00,0.711,U;C,103,100,0,0
09/11/2002 09:00:00,0.641,U;C,103,100,0,0
10/11/2002 09:00:00,0.747,U;C,103,100,0,0
11/11/2002 09:00:00,0.743,U;C,103,100,0,0
12/11/2002 09:00:00,1.54,U;C,103,100,0,0
13/11/2002 09:00:00,1.36,U;C,103,100,0,0
14/11/2002 09:00:00,1.54,U;C,103,100,0,0
15/11/2002 09:00:00,1.23,U;C,103,100,0,0
16/11/2002 09:00:00,0.681,U;C,103,100,0,0
17/11/2002 09:00:00,0.603,U;C,103,100,0,0
18/11/2002 09:00:00,0.553,U;C,103,100,0,0
19/11/2002 09:00:00,0.514,U;C,103,100,0,0
20/11/2002 09:00:00,0.624,U;C,103,100,0,0
21/11/2002 09:00:00,0.850,U;C,103,100,0,0
22/11/2002 09:00:00,1.59,U;C,103,100,0,0
23/11/2002 09:00:00,0.948,U;C,103,100,0,0
24/11/2002 09:00:00,0.790,U;C,103,100,0,0
25/11/2002 09:00:00,0.631,U;C,103,100,0,0
26/11/2002 09:00:00,0.569,U;C,103,100,0,0
27/11/2002 09:00:00,0.570,U;C,103,100,0,0
28/11/2002 09:00:00,0.765,U;C,103,100,0,0
29/11/2002 09:00:00,0.607,U;C,103,100,0,0
30/11/2002 09:00:00,0.639,U;C,103,100,0,0
01/12/2002 09:00:00,0.824,U;C,103,100,0,0
02/12/2002 09:00:00,0.646,U;C,103,100,0,0
03/12/2002 09:00:00,0.612,U;C,103,100,0,0
04/12/2002 09:00:00,0.788,U;C,103,100,0,0
05/12/2002 09:00:00,0.588,U;C,103,100,0,0
06/12/2002 09:00:00,0.575,U;C,103,100,0,0
07/12/2002 09:00:00,0.576,U;C,103,100,0,0
08/12/2002 09:00:00,0.557,U;C,103,100,0,0
09/12/2002 09:00:00,0.550,U;C,103,100,0,0
10/12/2002 09:00:00,0.547,U;C,103,100,0,0
11/12/2002 09:00:00,0.540,U;C,103,100,0,0
12/12/2002 09:00:00,0.542,U;C,103,100,0,0
13/12/2002 09:00:00,0.551,U;C,103,100,0,0
14/12/2002 09:00:00,0.766,U;C,103,100,0,0
15/12/2002 09:00:00,1.33,U;C,103,100,0,0
16/12/2002 09:00:00,0.763,U;C,103,100,0,0
17/12/2002 09:00:00,0.640,U;C,103,100,0,0
18/12/2002 09:00:00,0.591,U;C,103,100,0,0
19/12/2002 09:00:00,0.572,U;C,103,100,0,0
20/12/2002 09:00:00,0.755,U;C,103,100,0,0
21/12/2002 09:00:00,1.34,U;C,103,100,0,0
22/12/2002 09:00:00,1.48,U;C,103,100,0,0
23/12/2002 09:00:00,0.818,U;C,103,100,0,0
24/12/2002 09:00:00,0.872,U;C,103,100,0,0
25/12/2002 09:00:00,0.908,U;C,103,100,0,0
26/12/2002 09:00:00,1.68,U;C,103,100,0,0
27/12/2002 09:00:00,1.19,U;C,103,100,0,0
28/12/2002 09:00:00,0.899,U;C,103,100,0,0
29/12/2002 09:00:00,2.03,U;C,103,100,0,0
30/12/2002 09:00:00,6.67,U;C,103,100,0,0
31/12/2002 09:00:00,1.87,U;C,103,100,0,0
01/01/2003 09:00:00,3.37,U;C,103,100,0,0
02/01/2003 09:00:00,2.23,U;C,103,100,0,0
03/01/2003 09:00:00,1.37,U;C,103,100,0,0
04/01/2003 09:00:00,1.16,U;C,103,100,0,0
05/01/2003 09:00:00,1.11,U;C,103,100,0,0
06/01/2003 09:00:00,1.07,U;C,103,100,0,0
07/01/2003 09:00:00,1.07,U;C,103,100,0,0
08/01/2003 09:00:00,1.08,U;C,103,100,0,0
09/01/2003 09:00:00,1.02,U;C,103,100,0,0
10/01/2003 09:00:00,1.24,U;C,103,100,0,0
11/01/2003 09:00:00,1.06,U;C,103,100,0,0
12/01/2003 09:00:00,1.02,U;C,103,100,0,0
13/01/2003 09:00:00,1.04,U;C,103,100,0,0
14/01/2003 09:00:00,1.01,U;C,103,100,0,0
15/01/2003 09:00:00,1.00,U;C,103,100,0,0
16/01/2003 09:00:00,0.986,U;C,103,100,0,0
17/01/2003 09:00:00,0.993,U;C,103,100,0,0
18/01/2003 09:00:00,1.09,U;C,103,100,0,0
19/01/2003 09:00:00,1.38,U;C,103,100,0,0
20/01/2003 09:00:00,2.08,U;C,103,100,0,0
21/01/2003 09:00:00,1.99,U;C,103,100,0,0
22/01/2003 09:00:00,1.45,U;C,103,100,0,0
23/01/2003 09:00:00,1.17,U;C,103,100,0,0
24/01/2003 09:00:00,1.12,U;C,103,100,0,0
25/01/2003 09:00:00,1.09,U;C,103,100,0,0
26/01/2003 09:00:00,1.11,U;C,103,100,0,0
27/01/2003 09:00:00,1.14,U;C,103,100,0,0
28/01/2003 09:00:00,1.08,U;C,103,100,0,0
29/01/2003 09:00:00,1.05,U;C,103,100,0,0
30/01/2003 09:00:00,1.06,U;C,103,100,0,0
31/01/2003 09:00:00,1.10,U;C,103,100,0,0
01/02/2003 09:00:00,1.53,U;C,103,100,0,0
02/02/2003 09:00:00,1.14,U;C,103,100,0,0
03/02/2003 09:00:00,1.10,U;C,103,100,0,0
04/02/2003 09:00:00,1.05,U;C,103,100,0,0
05/02/2003 09:00:00,1.01,U;C,103,100,0,0
06/02/2003 09:00:00,1.03,U;C,103,100,0,0
07/02/2003 09:00:00,1.04,U;C,103,100,0,0
08/02/2003 09:00:00,1.03,U;C,103,100,0,0
09/02/2003 09:00:00,1.40,U;C,103,100,0,0
10/02/2003 09:00:00,1.10,U;C,103,100,0,0
11/02/2003 09:00:00,1.20,U;C,103,100,0,0
12/02/2003 09:00:00,1.13,U;C,103,100,0,0
13/02/2003 09:00:00,1.06,U;C,103,100,0,0
14/02/2003 09:00:00,1.04,U;C,103,100,0,0
15/02/2003 09:00:00,1.02,U;C,103,100,0,0
16/02/2003 09:00:00,1.03,U;C,103,100,0,0
17/02/2003 09:00:00,1.01,U;C,103,100,0,0
18/02/2003 09:00:00,1.02,U;C,103,100,0,0
19/02/2003 09:00:00,1.01,U;C,103,100,0,0
20/02/2003 09:00:00,1.00,U;C,103,100,0,0
21/02/2003 09:00:00,0.996,U;C,103,100,0,0
22/02/2003 09:00:00,0.998,U;C,103,100,0,0
23/02/2003 09:00:00,1.02,U;C,103,100,0,0
24/02/2003 09:00:00,0.995,U;C,103,100,0,0
25/02/2003 09:00:00,1.01,U;C,103,100,0,0
26/02/2003 09:00:00,0.997,U;C,103,100,0,0
27/02/2003 09:00:00,0.984,U;C,103,100,0,0
28/02/2003 09:00:00,1.24,U;C,103,100,0,0
01/03/2003 09:00:00,1.17,U;C,103,100,0,0
02/03/2003 09:00:00,1.02,U;C,103,100,0,0
03/03/2003 09:00:00,0.995,U;C,103,100,0,0
04/03/2003 09:00:00,0.981,U;C,103,100,0,0
05/03/2003 09:00:00,1.22,U;C,103,100,0,0
06/03/2003 09:00:00,1.04,U;C,103,100,0,0
07/03/2003 09:00:00,1.37,U;C,103,100,0,0
08/03/2003 09:00:00,1.06,U;C,103,100,0,0
09/03/2003 09:00:00,1.04,U;C,103,100,0,0
10/03/2003 09:00:00,0.999,U;C,103,100,0,0
11/03/2003 09:00:00,0.997,U;C,103,100,0,0
12/03/2003 09:00:00,0.986,U;C,103,100,0,0
13/03/2003 09:00:00,0.966,U;C,103,100,0,0
14/03/2003 09:00:00,0.963,U;C,103,100,0,0
15/03/2003 09:00:00,0.950,U;C,103,100,0,0
16/03/2003 09:00:00,0.968,U;C,103,100,0,0
17/03/2003 09:00:00,0.967,U;C,103,100,0,0
18/03/2003 09:00:00,0.958,U;C,103,100,0,0
19/03/2003 09:00:00,0.961,U;C,103,100,0,0
20/03/2003 09:00:00,0.967,U;C,103,100,0,0
21/03/2003 09:00:00,0.974,U;C,103,100,0,0
22/03/2003 09:00:00,0.993,U;C,103,100,0,0
23/03/2003 09:00:00,0.959,U;C,103,100,0,0
24/03/2003 09:00:00,0.966,U;C,103,100,0,0
25/03/2003 09:00:00,0.954,U;C,103,100,0,0
26/03/2003 09:00:00,1.01,U;C,103,100,0,0
27/03/2003 09:00:00,0.970,U;C,103,100,0,0
28/03/2003 09:00:00,0.979,U;C,103,100,0,0
29/03/2003 09:00:00,0.951,U;C,103,100,0,0
30/03/2003 09:00:00,0.971,U;C,103,100,0,0
31/03/2003 09:00:00,0.941,U;C,103,100,0,0
01/04/2003 09:00:00,1.19,U;C,103,100,0,0
02/04/2003 09:00:00,1.01,U;C,103,100,0,0
03/04/2003 09:00:00,0.994,U;C,103,100,0,0
04/04/2003 09:00:00,0.984,U;C,103,100,0,0
05/04/2003 09:00:00,0.987,U;C,103,100,0,0
06/04/2003 09:00:00,0.934,U;C,103,100,0,0
07/04/2003 09:00:00,0.936,U;C,103,100,0,0
08/04/2003 09:00:00,0.935,U;C,103,100,0,0
09/04/2003 09:00:00,0.928,U;C,103,100,0,0
10/04/2003 09:00:00,0.913,U;C,103,100,0,0
11/04/2003 09:00:00,0.899,U;C,103,100,0,0
12/04/2003 09:00:00,0.893,U;C,103,100,0,0
13/04/2003 09:00:00,0.883,U;C,103,100,0,0
14/04/2003 09:00:00,0.894,U;C,103,100,0,0
15/04/2003 09:00:00,0.874,U;C,103,100,0,0
16/04/2003 09:00:00,0.884,U;C,103,100,0,0
17/04/2003 09:00:00,0.889,U;C,103,100,0,0
18/04/2003 09:00:00,0.886,U;C,103,100,0,0
19/04/2003 09:00:00,0.898,U;C,103,100,0,0
20/04/2003 09:00:00,0.908,U;C,103,100,0,0
21/04/2003 09:00:00,0.883,U;C,103,100,0,0
22/04/2003 09:00:00,0.894,U;C,103,100,0,0
23/04/2003 09:00:00,0.916,U;C,103,100,0,0
24/04/2003 09:00:00,0.879,U;C,103,100,0,0
25/04/2003 09:00:00,0.946,U;C,103,100,0,0
26/04/2003 09:00:00,0.884,U;C,103,100,0,0
27/04/2003 09:00:00,0.964,U;C,103,100,0,0
28/04/2003 09:00:00,1.02,U;C,103,100,0,0
29/04/2003 09:00:00,0.874,U;C,103,100,0,0
30/04/2003 09:00:00,0.964,U;C,103,100,0,0
01/05/2003 09:00:00,1.37,U;C,103,100,0,0
02/05/2003 09:00:00,1.19,U;C,103,100,0,0
03/05/2003 09:00:00,0.943,U;C,103,100,0,0
04/05/2003 09:00:00,0.933,U;C,103,100,0,0
05/05/2003 09:00:00,0.891,U;C,103,100,0,0
06/05/2003 09:00:00,0.872,U;C,103,100,0,0
07/05/2003 09:00:00,0.871,U;C,103,100,0,0
08/05/2003 09:00:00,0.886,U;C,103,100,0,0
09/05/2003 09:00:00,0.884,U;C,103,100,0,0
10/05/2003 09:00:00,0.877,U;C,103,100,0,0
11/05/2003 09:00:00,0.881,U;C,103,100,0,0
12/05/2003 09:00:00,1.28,U;C,103,100,0,0
13/05/2003 09:00:00,0.969,U;C,103,100,0,0
14/05/2003 09:00:00,0.912,U;C,103,100,0,0
15/05/2003 09:00:00,0.889,U;C,103,100,0,0
16/05/2003 09:00:00,0.925,U;C,103,100,0,0
17/05/2003 09:00:00,0.952,U;C,103,100,0,0
18/05/2003 09:00:00,0.906,U;C,103,100,0,0
19/05/2003 09:00:00,1.22,U;C,103,100,0,0
20/05/2003 09:00:00,0.987,U;C,103,100,0,0
21/05/2003 09:00:00,0.926,U;C,103,100,0,0
22/05/2003 09:00:00,0.895,U;C,103,100,0,0
23/05/2003 09:00:00,0.867,U;C,103,100,0,0
24/05/2003 09:00:00,0.848,U;C,103,100,0,0
25/05/2003 09:00:00,0.860,U;C,103,100,0,0
26/05/2003 09:00:00,0.833,U;C,103,100,0,0
27/05/2003 09:00:00,0.841,U;C,103,100,0,0
28/05/2003 09:00:00,0.836,U;C,103,100,0,0
29/05/2003 09:00:00,0.825,U;C,103,100,0,0
30/05/2003 09:00:00,0.822,U;C,103,100,0,0
31/05/2003 09:00:00,0.847,U;C,103,100,0,0
01/06/2003 09:00:00,1.38,U;C,103,100,0,0
02/06/2003 09:00:00,1.00,U;C,103,100,0,0
03/06/2003 09:00:00,0.937,U;C,103,100,0,0
04/06/2003 09:00:00,1.03,U;C,103,100,0,0
05/06/2003 09:00:00,0.791,U;C,103,100,0,0
06/06/2003 09:00:00,0.802,U;C,103,100,0,0
07/06/2003 09:00:00,0.748,U;C,103,100,0,0
08/06/2003 09:00:00,0.753,U;C,103,100,0,0
09/06/2003 09:00:00,0.719,U;C,103,100,0,0
10/06/2003 09:00:00,0.746,U;C,103,100,0,0
11/06/2003 09:00:00,0.723,U;C,103,100,0,0
12/06/2003 09:00:00,0.727,U;C,103,100,0,0
13/06/2003 09:00:00,0.693,U;C,103,100,0,0
14/06/2003 09:00:00,0.696,U;C,103,100,0,0
15/06/2003 09:00:00,0.708,U;C,103,100,0,0
16/06/2003 09:00:00,0.670,U;C,103,100,0,0
17/06/2003 09:00:00,2.10,U;C,103,100,0,0
18/06/2003 09:00:00,0.613,U;C,103,100,0,0
19/06/2003 09:00:00,0.589,U;C,103,100,0,0
20/06/2003 09:00:00,0.586,U;C,103,100,0,0
21/06/2003 09:00:00,0.531,U;C,103,100,0,0
22/06/2003 09:00:00,0.795,U;C,103,100,0,0
23/06/2003 09:00:00,0.645,U;C,103,100,0,0
24/06/2003 09:00:00,0.570,U;C,103,100,0,0
25/06/2003 09:00:00,0.525,U;C,103,100,0,0
26/06/2003 09:00:00,0.524,U;C,103,100,0,0
27/06/2003 09:00:00,0.487,U;C,103,100,0,0
28/06/2003 09:00:00,0.484,U;C,103,100,0,0
29/06/2003 09:00:00,0.563,U;C,103,100,0,0
30/06/2003 09:00:00,0.858,U;C,103,100,0,0
01/07/2003 09:00:00,0.903,U;C,103,100,0,0
02/07/2003 09:00:00,0.801,U;C,103,100,0,0
03/07/2003 09:00:00,0.616,U;C,103,100,0,0
04/07/2003 09:00:00,0.506,U;C,103,100,0,0
05/07/2003 09:00:00,0.548,U;C,103,100,0,0
06/07/2003 09:00:00,0.554,U;C,103,100,0,0
07/07/2003 09:00:00,0.477,U;C,103,100,0,0
08/07/2003 09:00:00,0.505,U;C,103,100,0,0
09/07/2003 09:00:00,0.462,U;C,103,100,0,0
10/07/2003 09:00:00,0.458,U;C,103,100,0,0
11/07/2003 09:00:00,0.440,U;C,103,100,0,0
12/07/2003 09:00:00,0.420,U;C,103,100,0,0
13/07/2003 09:00:00,0.562,U;C,103,100,0,0
14/07/2003 09:00:00,0.638,U;C,103,100,0,0
15/07/2003 09:00:00,0.639,U;C,103,100,0,0
16/07/2003 09:00:00,0.729,U;C,103,100,0,0
17/07/2003 09:00:00,0.789,U;C,103,100,0,0
18/07/2003 09:00:00,0.683,U;C,103,100,0,0
19/07/2003 09:00:00,0.790,U;C,103,100,0,0
20/07/2003 09:00:00,0.455,U;C,103,100,0,0
21/07/2003 09:00:00,0.399,U;C,103,100,0,0
22/07/2003 09:00:00,0.392,U;C,103,100,0,0
23/07/2003 09:00:00,0.390,U;C,103,100,0,0
24/07/2003 09:00:00,0.399,U;C,103,100,0,0
25/07/2003 09:00:00,0.534,U;C,103,100,0,0
26/07/2003 09:00:00,0.695,U;C,103,100,0,0
27/07/2003 09:00:00,0.450,U;C,103,100,0,0
28/07/2003 09:00:00,0.414,U;C,103,100,0,0
29/07/2003 09:00:00,0.619,U;C,103,100,0,0
30/07/2003 09:00:00,0.463,U;C,103,100,0,0
31/07/2003 09:00:00,0.454,U;C,103,100,0,0
01/08/2003 09:00:00,0.405,U;C,103,100,0,0,,Partly missing
02/08/2003 09:00:00,0.392,G;C,103,100,0,0
03/08/2003 09:00:00,0.376,G;C,103,100,0,0
04/08/2003 09:00:00,0.368,G;C,103,100,0,0
05/08/2003 09:00:00,0.352,G;C,103,100,0,0
06/08/2003 09:00:00,0.343,G;C,103,100,0,0
07/08/2003 09:00:00,0.347,G;C,103,100,0,0
08/08/2003 09:00:00,0.324,G;C,103,100,0,0
09/08/2003 09:00:00,0.316,G;C,103,100,0,0
10/08/2003 09:00:00,0.533,G;C,103,100,0,0
11/08/2003 09:00:00,0.563,G;C,103,100,0,0
12/08/2003 09:00:00,0.335,G;C,103,100,0,0
13/08/2003 09:00:00,0.290,G;C,103,100,0,0
14/08/2003 09:00:00,0.287,G;C,103,100,0,0
15/08/2003 09:00:00,0.295,G;C,103,100,0,0
16/08/2003 09:00:00,0.307,G;C,103,100,0,0
17/08/2003 09:00:00,0.302,G;C,103,100,0,0
18/08/2003 09:00:00,0.307,G;C,103,100,0,0
19/08/2003 09:00:00,0.295,G;C,103,100,0,0
20/08/2003 09:00:00,0.300,G;C,103,100,0,0
21/08/2003 09:00:00,0.296,G;C,103,100,0,0
22/08/2003 09:00:00,0.293,G;C,103,100,0,0
23/08/2003 09:00:00,0.286,G;C,103,100,0,0
24/08/2003 09:00:00,0.296,G;C,103,100,0,0
25/08/2003 09:00:00,0.296,G;C,103,100,0,0
26/08/2003 09:00:00,0.300,G;C,103,100,0,0
