Station name,LITTLETHORPE
Station number,"4082"
External number,---
River,River Soar
Operator,---
NGR,SP0542009732
Easting,"454200"
Northing,"297320"
Parameter-name,FL [Flow Logged]
Parameter Type,Flow
Time series name,EMD/4082/FL/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
01/01/1980 09:00:00,1.74,G;C,103,100,0,0
02/01/1980 09:00:00,1.54,G;C,103,100,0,0
03/01/1980 09:00:00,7.89,G;C,103,100,0,0
04/01/1980 09:00:00,9.71,G;C,103,100,0,0
05/01/1980 09:00:00,4.85,G;C,103,100,0,0
06/01/1980 09:00:00,3.37,G;C,103,100,0,0
07/01/1980 09:00:00,2.55,G;C,103,100,0,0
08/01/1980 09:00:00,2.07,G;C,103,100,0,0
09/01/1980 09:00:00,1.79,G;C,103,100,0,0
10/01/1980 09:00:00,1.49,G;C,103,100,0,0
11/01/1980 09:00:00,1.33,G;C,103,100,0,0
12/01/1980 09:00:00,1.25,G;C,103,100,0,0
13/01/1980 09:00:00,1.21,G;C,103,100,0,0
14/01/1980 09:00:00,1.25,G;C,103,100,0,0
15/01/1980 09:00:00,1.35,G;C,103,100,0,0
16/01/1980 09:00:00,1.21,G;C,103,100,0,0
17/01/1980 09:00:00,1.27,G;C,103,100,0,0
18/01/1980 09:00:00,1.34,G;C,103,100,0,0
19/01/1980 09:00:00,1.24,G;C,103,100,0,0
20/01/1980 09:00:00,1.45,G;C,103,100,0,0
21/01/1980 09:00:00,10.4,G;C,103,100,0,0
22/01/1980 09:00:00,5.83,G;C,103,100,0,0
23/01/1980 09:00:00,3.04,G;C,103,100,0,0
24/01/1980 09:00:00,2.19,G;C,103,100,0,0
25/01/1980 09:00:00,1.72,G;C,103,100,0,0
26/01/1980 09:00:00,1.47,G;C,103,100,0,0
27/01/1980 09:00:00,1.30,G;C,103,100,0,0
28/01/1980 09:00:00,1.53,G;C,103,100,0,0
29/01/1980 09:00:00,1.57,G;C,103,100,0,0
30/01/1980 09:00:00,1.82,G;C,103,100,0,0
31/01/1980 09:00:00,6.21,G;C,103,100,0,0
01/02/1980 09:00:00,3.20,G;C,103,100,0,0
02/02/1980 09:00:00,7.49,G;C,103,100,0,0
03/02/1980 09:00:00,9.57,G;C,103,100,0,0
04/02/1980 09:00:00,9.55,G;C,103,100,0,0
05/02/1980 09:00:00,11.6,G;C,103,100,0,0
06/02/1980 09:00:00,9.33,G;C,103,100,0,0
07/02/1980 09:00:00,12.2,G;C,103,100,0,0
08/02/1980 09:00:00,14.5,G;C,103,100,0,0
09/02/1980 09:00:00,9.24,G;C,103,100,0,0
10/02/1980 09:00:00,5.06,G;C,103,100,0,0
11/02/1980 09:00:00,3.72,G;C,103,100,0,0
12/02/1980 09:00:00,2.99,G;C,103,100,0,0
13/02/1980 09:00:00,2.51,G;C,103,100,0,0
14/02/1980 09:00:00,2.20,G;C,103,100,0,0
15/02/1980 09:00:00,2.00,G;C,103,100,0,0
16/02/1980 09:00:00,1.70,G;C,103,100,0,0
17/02/1980 09:00:00,1.53,G;C,103,100,0,0
18/02/1980 09:00:00,1.44,G;C,103,100,0,0
19/02/1980 09:00:00,1.31,G;C,103,100,0,0
20/02/1980 09:00:00,1.22,G;C,103,100,0,0
21/02/1980 09:00:00,1.17,G;C,103,100,0,0
22/02/1980 09:00:00,2.00,G;C,103,100,0,0
23/02/1980 09:00:00,1.81,G;C,103,100,0,0
24/02/1980 09:00:00,1.62,G;C,103,100,0,0
25/02/1980 09:00:00,4.45,G;C,103,100,0,0
26/02/1980 09:00:00,5.46,G;C,103,100,0,0
27/02/1980 09:00:00,3.80,G;C,103,100,0,0
28/02/1980 09:00:00,2.76,G;C,103,100,0,0
29/02/1980 09:00:00,2.32,G;C,103,100,0,0
01/03/1980 09:00:00,1.94,G;C,103,100,0,0
02/03/1980 09:00:00,1.68,G;C,103,100,0,0
03/03/1980 09:00:00,1.42,G;C,103,100,0,0
04/03/1980 09:00:00,1.28,G;C,103,100,0,0
05/03/1980 09:00:00,1.36,G;C,103,100,0,0
