Station name,LLANYBLODWEL
Station number,"2038"
External number,---
River,Afon Tanat
Operator,---
NGR,SJ0252302244
Easting,"325230"
Northing,"322440"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,WMD/2038/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
01/01/1980 09:00:00,10.3,G;C,103,100,0,0
02/01/1980 09:00:00,8.58,G;C,103,100,0,0
03/01/1980 09:00:00,20.2,G;C,103,100,0,0
04/01/1980 09:00:00,19.0,G;C,103,100,0,0
05/01/1980 09:00:00,16.9,G;C,103,100,0,0
06/01/1980 09:00:00,13.8,G;C,103,100,0,0
07/01/1980 09:00:00,11.5,G;C,103,100,0,0
08/01/1980 09:00:00,9.87,G;C,103,100,0,0
09/01/1980 09:00:00,8.77,G;C,103,100,0,0
10/01/1980 09:00:00,7.68,G;C,103,100,0,0
11/01/1980 09:00:00,6.85,G;C,103,100,0,0
12/01/1980 09:00:00,6.26,G;C,103,100,0,0
13/01/1980 09:00:00,5.62,G;C,103,100,0,0
14/01/1980 09:00:00,6.00,G;C,103,100,0,0
15/01/1980 09:00:00,5.77,G;C,103,100,0,0
16/01/1980 09:00:00,5.25,G;C,103,100,0,0
17/01/1980 09:00:00,4.87,G;C,103,100,0,0
18/01/1980 09:00:00,4.54,G;C,103,100,0,0
19/01/1980 09:00:00,4.27,G;C,103,100,0,0
20/01/1980 09:00:00,4.14,G;C,103,100,0,0
21/01/1980 09:00:00,8.79,G;C,103,100,0,0
22/01/1980 09:00:00,11.4,G;C,103,100,0,0
23/01/1980 09:00:00,12.7,G;C,103,100,0,0
24/01/1980 09:00:00,10.9,G;C,103,100,0,0
25/01/1980 09:00:00,9.82,G;C,103,100,0,0
26/01/1980 09:00:00,8.45,G;C,103,100,0,0
27/01/1980 09:00:00,7.42,G;C,103,100,0,0
28/01/1980 09:00:00,7.50,G;C,103,100,0,0
29/01/1980 09:00:00,9.02,G;C,103,100,0,0
30/01/1980 09:00:00,15.1,G;C,103,100,0,0
31/01/1980 09:00:00,25.0,G;C,103,100,0,0
01/02/1980 09:00:00,15.0,G;C,103,100,0,0
02/02/1980 09:00:00,18.3,G;C,103,100,0,0
03/02/1980 09:00:00,18.4,G;C,103,100,0,0
04/02/1980 09:00:00,34.3,G;C,103,100,0,0
05/02/1980 09:00:00,38.5,G;C,103,100,0,0
06/02/1980 09:00:00,28.2,G;C,103,100,0,0
07/02/1980 09:00:00,25.5,G;C,103,100,0,0
08/02/1980 09:00:00,32.2,G;C,103,100,0,0
09/02/1980 09:00:00,30.7,G;C,103,100,0,0
10/02/1980 09:00:00,21.8,G;C,103,100,0,0
11/02/1980 09:00:00,17.0,G;C,103,100,0,0
12/02/1980 09:00:00,13.4,G;C,103,100,0,0
13/02/1980 09:00:00,11.1,G;C,103,100,0,0
14/02/1980 09:00:00,9.84,G;C,103,100,0,0
15/02/1980 09:00:00,8.71,G;C,103,100,0,0
16/02/1980 09:00:00,8.09,G;C,103,100,0,0
17/02/1980 09:00:00,6.95,G;C,103,100,0,0
18/02/1980 09:00:00,6.71,G;C,103,100,0,0
19/02/1980 09:00:00,6.91,G;C,103,100,0,0
20/02/1980 09:00:00,5.96,G;C,103,100,0,0
21/02/1980 09:00:00,7.40,G;C,103,100,0,0
22/02/1980 09:00:00,10.5,G;C,103,100,0,0
23/02/1980 09:00:00,9.66,G;C,103,100,0,0
24/02/1980 09:00:00,8.34,G;C,103,100,0,0
25/02/1980 09:00:00,10.8,G;C,103,100,0,0
26/02/1980 09:00:00,10.6,G;C,103,100,0,0
27/02/1980 09:00:00,9.28,G;C,103,100,0,0
28/02/1980 09:00:00,8.57,G;C,103,100,0,0
29/02/1980 09:00:00,8.02,G;C,103,100,0,0
01/03/1980 09:00:00,7.19,G;C,103,100,0,0
02/03/1980 09:00:00,6.42,G;C,103,100,0,0
03/03/1980 09:00:00,5.84,G;C,103,100,0,0
04/03/1980 09:00:00,5.44,G;C,103,100,0,0
05/03/1980 09:00:00,5.73,G;C,103,100,0,0
06/03/1980 09:00:00,6.57,G;C,103,100,0,0
07/03/1980 09:00:00,6.90,G;C,103,100,0,0
08/03/1980 09:00:00,6.34,G;C,103,100,0,0
09/03/1980 09:00:00,5.79,G;C,103,100,0,0
