Station name,Blunham
Station number,"033022"
External number,---
River,River Ivel
Operator,---
NGR,TL1527650925
Easting,"515276"
Northing,"250925"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,EAN/033022/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
03/08/1999 09:00:00,0.886,E;C,103,100,0,0,,data infilled;DM Infilled
04/08/1999 09:00:00,1.01,E;C,103,100,0,0,,data infilled;DM Infilled
05/08/1999 09:00:00,1.70,E;C,103,100,0,0,,data infilled;DM Infilled
06/08/1999 09:00:00,1.28,E;C,103,100,0,0,,data infilled;DM Infilled
07/08/1999 09:00:00,1.52,E;C,103,100,0,0,,data infilled;DM Infilled
08/08/1999 09:00:00,1.85,E;C,103,100,0,0,,data infilled;DM Infilled
09/08/1999 09:00:00,2.30,E;C,103,100,0,0,,data infilled;DM Infilled
10/08/1999 09:00:00,2.38,E;C,103,100,0,0,,data infilled;DM Infilled
11/08/1999 09:00:00,1.66,E;C,103,100,0,0,,data infilled;DM Infilled
12/08/1999 09:00:00,1.45,E;C,103,100,0,0,,data infilled;DM Infilled
13/08/1999 09:00:00,1.41,E;C,103,100,0,0,,data infilled;DM Infilled
14/08/1999 09:00:00,1.87,E;C,103,100,0,0,,data infilled;DM Infilled
15/08/1999 09:00:00,1.55,E;C,103,100,0,0,,data infilled;DM Infilled
16/08/1999 09:00:00,1.44,E;C,103,100,0,0,,data infilled;DM Infilled
17/08/1999 09:00:00,1.48,E;C,103,100,0,0,,data infilled;DM Infilled
18/08/1999 09:00:00,1.51,E;C,103,100,0,0,,data infilled;DM Infilled
19/08/1999 09:00:00,1.61,E;C,103,100,0,0,,data infilled;DM Infilled
20/08/1999 09:00:00,1.36,E;C,103,100,0,0,,data infilled;DM Infilled
21/08/1999 09:00:00,1.26,E;C,103,100,0,0,,data infilled;DM Infilled
22/08/1999 09:00:00,1.23,E;C,103,100,0,0,,data infilled;DM Infilled
23/08/1999 09:00:00,1.22,E;C,103,100,0,0,,data infilled;DM Infilled
24/08/1999 09:00:00,1.21,E;C,103,100,0,0,,data infilled;DM Infilled
25/08/1999 09:00:00,1.27,E;C,103,100,0,0,,data infilled;DM Infilled
26/08/1999 09:00:00,1.43,E;C,103,100,0,0,,data infilled;DM Infilled
27/08/1999 09:00:00,1.26,E;C,103,100,0,0,,data infilled;DM Infilled
28/08/1999 09:00:00,1.19,E;C,103,100,0,0,,data infilled;DM Infilled
29/08/1999 09:00:00,1.15,E;C,103,100,0,0,,data infilled;DM Infilled
30/08/1999 09:00:00,1.14,E;C,103,100,0,0,,data infilled;DM Infilled
31/08/1999 09:00:00,1.13,E;C,103,100,0,0,,data infilled;DM Infilled
01/09/1999 09:00:00,1.08,E;C,103,100,0,0,,data infilled;DM Infilled
02/09/1999 09:00:00,1.06,E;C,103,100,0,0,,data infilled;DM Infilled
03/09/1999 09:00:00,1.04,E;C,103,100,0,0,,data infilled;DM Infilled
04/09/1999 09:00:00,1.02,E;C,103,100,0,0,,data infilled;DM Infilled
05/09/1999 09:00:00,1.03,E;C,103,100,0,0,,data infilled;DM Infilled
06/09/1999 09:00:00,1.05,E;C,103,100,0,0,,data infilled;DM Infilled
07/09/1999 09:00:00,1.03,E;C,103,100,0,0,,data infilled;DM Infilled
08/09/1999 09:00:00,1.02,E;C,103,100,0,0,,data infilled;DM Infilled
09/09/1999 09:00:00,0.993,E;C,103,100,0,0,,data infilled;DM Infilled
10/09/1999 09:00:00,0.997,E;C,103,100,0,0,,data infilled;DM Infilled
11/09/1999 09:00:00,1.00,E;C,103,100,0,0,,data infilled;DM Infilled
12/09/1999 09:00:00,1.00,E;C,103,100,0,0,,data infilled;DM Infilled
13/09/1999 09:00:00,1.02,E;C,103,100,0,0,,data infilled;DM Infilled
14/09/1999 09:00:00,1.07,E;C,103,100,0,0,,data infilled;DM Infilled
15/09/1999 09:00:00,1.28,E;C,103,100,0,0,,data infilled;DM Infilled
16/09/1999 09:00:00,1.21,E;C,103,100,0,0,,data infilled;DM Infilled
17/09/1999 09:00:00,1.17,E;C,103,100,0,0,,data infilled;DM Infilled
18/09/1999 09:00:00,1.16,E;C,103,100,0,0,,data infilled;DM Infilled
19/09/1999 09:00:00,1.20,E;C,103,100,0,0,,data infilled;DM Infilled
20/09/1999 09:00:00,2.22,E;C,103,100,0,0,,data infilled;DM Infilled
21/09/1999 09:00:00,1.72,E;C,103,100,0,0,,data infilled;DM Infilled
22/09/1999 09:00:00,1.37,E;C,103,100,0,0,,data infilled;DM Infilled
23/09/1999 09:00:00,1.61,E;C,103,100,0,0,,data infilled;DM Infilled
24/09/1999 09:00:00,1.84,E;C,103,100,0,0,,data infilled;DM Infilled
25/09/1999 09:00:00,2.02,E;C,103,100,0,0,,data infilled;DM Infilled
26/09/1999 09:00:00,2.22,E;C,103,100,0,0,,data infilled;DM Infilled
27/09/1999 09:00:00,1.93,E;C,103,100,0,0,,data infilled;DM Infilled
28/09/1999 09:00:00,1.67,E;C,103,100,0,0,,data infilled;DM Infilled
29/09/1999 09:00:00,1.63,E;C,103,100,0,0,,data infilled;DM Infilled
30/09/1999 09:00:00,1.57,E;C,103,100,0,0,,data infilled;DM Infilled
01/10/1999 09:00:00,1.54,E;C,103,100,0,0,,data infilled;DM Infilled
02/10/1999 09:00:00,2.48,E;C,103,100,0,0,,data infilled;DM Infilled
03/10/1999 09:00:00,2.06,E;C,103,100,0,0,,data infilled;DM Infilled
04/10/1999 09:00:00,1.68,E;C,103,100,0,0,,data infilled;DM Infilled
05/10/1999 09:00:00,1.52,E;C,103,100,0,0,,data infilled;DM Infilled
06/10/1999 09:00:00,1.47,E;C,103,100,0,0,,data infilled;DM Infilled
07/10/1999 09:00:00,1.46,E;C,103,100,0,0,,data infilled;DM Infilled
08/10/1999 09:00:00,1.53,E;C,103,100,0,0,,data infilled;DM Infilled
09/10/1999 09:00:00,1.48,E;C,103,100,0,0,,data infilled;DM Infilled
10/10/1999 09:00:00,1.46,E;C,103,100,0,0,,data infilled;DM Infilled
11/10/1999 09:00:00,1.47,E;C,103,100,0,0,,data infilled;DM Infilled
12/10/1999 09:00:00,1.40,E;C,103,100,0,0,,data infilled;DM Infilled
13/10/1999 09:00:00,1.38,E;C,103,100,0,0,,data infilled;DM Infilled
14/10/1999 09:00:00,1.36,E;C,103,100,0,0,,data infilled;DM Infilled
15/10/1999 09:00:00,1.38,E;C,103,100,0,0,,data infilled;DM Infilled
16/10/1999 09:00:00,1.31,E;C,103,100,0,0,,data infilled;DM Infilled
17/10/1999 09:00:00,1.33,E;C,103,100,0,0,,data infilled;DM Infilled
18/10/1999 09:00:00,1.35,E;C,103,100,0,0,,data infilled;DM Infilled
19/10/1999 09:00:00,1.28,E;C,103,100,0,0,,data infilled;DM Infilled
20/10/1999 09:00:00,1.33,E;C,103,100,0,0,,data infilled;DM Infilled
21/10/1999 09:00:00,1.59,E;C,103,100,0,0,,data infilled;DM Infilled
22/10/1999 09:00:00,1.79,E;C,103,100,0,0,,data infilled;DM Infilled
23/10/1999 09:00:00,1.90,E;C,103,100,0,0,,data infilled;DM Infilled
24/10/1999 09:00:00,2.72,E;C,103,100,0,0,,data infilled;DM Infilled
25/10/1999 09:00:00,2.78,E;C,103,100,0,0,,data infilled;DM Infilled
26/10/1999 09:00:00,1.92,E;C,103,100,0,0,,data infilled;DM Infilled
27/10/1999 09:00:00,1.64,E;C,103,100,0,0,,data infilled;DM Infilled
28/10/1999 09:00:00,1.56,E;C,103,100,0,0,,data infilled;DM Infilled
29/10/1999 09:00:00,1.53,E;C,103,100,0,0,,data infilled;DM Infilled
30/10/1999 09:00:00,1.50,E;C,103,100,0,0,,data infilled;DM Infilled
31/10/1999 09:00:00,1.47,E;C,103,100,0,0,,data infilled;DM Infilled
01/11/1999 09:00:00,1.43,E;C,103,100,0,0,,data infilled;DM Infilled
02/11/1999 09:00:00,1.38,E;C,103,100,0,0,,data infilled;DM Infilled
03/11/1999 09:00:00,1.36,E;C,103,100,0,0,,data infilled;DM Infilled
04/11/1999 09:00:00,1.40,E;C,103,100,0,0,,data infilled;DM Infilled
05/11/1999 09:00:00,1.70,E;C,103,100,0,0,,data infilled;DM Infilled
06/11/1999 09:00:00,1.76,E;C,103,100,0,0,,data infilled;DM Infilled
07/11/1999 09:00:00,1.49,E;C,103,100,0,0,,data infilled;DM Infilled
08/11/1999 09:00:00,1.47,E;C,103,100,0,0,,data infilled;DM Infilled
09/11/1999 09:00:00,1.44,E;C,103,100,0,0,,data infilled;DM Infilled
10/11/1999 09:00:00,1.44,E;C,103,100,0,0,,data infilled;DM Infilled
11/11/1999 09:00:00,1.43,E;C,103,100,0,0,,data infilled;DM Infilled
12/11/1999 09:00:00,1.42,E;C,103,100,0,0,,data infilled;DM Infilled
13/11/1999 09:00:00,1.41,E;C,103,100,0,0,,data infilled;DM Infilled
14/11/1999 09:00:00,1.43,E;C,103,100,0,0,,data infilled;DM Infilled
15/11/1999 09:00:00,1.46,E;C,103,100,0,0,,data infilled;DM Infilled
16/11/1999 09:00:00,1.49,E;C,103,100,0,0,,data infilled;DM Infilled
17/11/1999 09:00:00,1.43,E;C,103,100,0,0,,data infilled;DM Infilled
18/11/1999 09:00:00,1.40,E;C,103,100,0,0,,data infilled;DM Infilled
19/11/1999 09:00:00,1.45,E;C,103,100,0,0,,data infilled;DM Infilled
20/11/1999 09:00:00,1.50,E;C,103,100,0,0,,data infilled;DM Infilled
21/11/1999 09:00:00,1.49,E;C,103,100,0,0,,data infilled;DM Infilled
22/11/1999 09:00:00,1.50,E;C,103,100,0,0,,data infilled;DM Infilled
23/11/1999 09:00:00,1.45,E;C,103,100,0,0,,data infilled;DM Infilled
24/11/1999 09:00:00,1.44,E;C,103,100,0,0,,data infilled;DM Infilled
25/11/1999 09:00:00,1.43,E;C,103,100,0,0,,data infilled;DM Infilled
26/11/1999 09:00:00,1.45,E;C,103,100,0,0,,data infilled;DM Infilled
27/11/1999 09:00:00,1.56,E;C,103,100,0,0,,data infilled;DM Infilled
28/11/1999 09:00:00,1.44,E;C,103,100,0,0,,data infilled;DM Infilled
29/11/1999 09:00:00,1.61,E;C,103,100,0,0,,data infilled;DM Infilled
30/11/1999 09:00:00,1.47,E;C,103,100,0,0,,data infilled;DM Infilled
01/12/1999 09:00:00,1.48,E;C,103,100,0,0,,data infilled;DM Infilled
02/12/1999 09:00:00,1.44,E;C,103,100,0,0,,data infilled;DM Infilled
03/12/1999 09:00:00,1.52,E;C,103,100,0,0,,data infilled;DM Infilled
04/12/1999 09:00:00,1.47,E;C,103,100,0,0,,data infilled;DM Infilled
05/12/1999 09:00:00,1.46,E;C,103,100,0,0,,data infilled;DM Infilled
06/12/1999 09:00:00,1.46,E;C,103,100,0,0,,data infilled;DM Infilled
07/12/1999 09:00:00,1.46,E;C,103,100,0,0,,data infilled;DM Infilled
08/12/1999 09:00:00,1.63,E;C,103,100,0,0,,data infilled;DM Infilled
09/12/1999 09:00:00,1.60,E;C,103,100,0,0,,data infilled;DM Infilled
10/12/1999 09:00:00,1.54,E;C,103,100,0,0,,data infilled;DM Infilled
11/12/1999 09:00:00,2.70,E;C,103,100,0,0,,data infilled;DM Infilled
12/12/1999 09:00:00,2.71,E;C,103,100,0,0,,data infilled;DM Infilled
13/12/1999 09:00:00,3.35,E;C,103,100,0,0,,data infilled;DM Infilled
14/12/1999 09:00:00,3.32,E;C,103,100,0,0,,data infilled;DM Infilled
15/12/1999 09:00:00,2.38,E;C,103,100,0,0,,data infilled;DM Infilled
16/12/1999 09:00:00,1.97,E;C,103,100,0,0,,data infilled;DM Infilled
17/12/1999 09:00:00,2.04,E;C,103,100,0,0,,data infilled;DM Infilled
18/12/1999 09:00:00,1.92,E;C,103,100,0,0,,data infilled;DM Infilled
19/12/1999 09:00:00,1.82,E;C,103,100,0,0,,data infilled;DM Infilled
20/12/1999 09:00:00,1.75,E;C,103,100,0,0,,data infilled;DM Infilled
21/12/1999 09:00:00,1.86,E;C,103,100,0,0,,data infilled;DM Infilled
22/12/1999 09:00:00,2.17,E;C,103,100,0,0,,data infilled;DM Infilled
23/12/1999 09:00:00,4.04,E;C,103,100,0,0,,data infilled;DM Infilled
24/12/1999 09:00:00,4.17,E;C,103,100,0,0,,data infilled;DM Infilled
25/12/1999 09:00:00,6.15,E;C,103,100,0,0,,data infilled;DM Infilled
26/12/1999 09:00:00,3.71,E;C,103,100,0,0,,data infilled;DM Infilled
27/12/1999 09:00:00,2.78,E;C,103,100,0,0,,data infilled;DM Infilled
28/12/1999 09:00:00,2.40,E;C,103,100,0,0,,data infilled;DM Infilled
29/12/1999 09:00:00,2.16,E;C,103,100,0,0,,data infilled;DM Infilled
30/12/1999 09:00:00,2.79,E;C,103,100,0,0,,data infilled;DM Infilled
31/12/1999 09:00:00,3.51,E;C,103,100,0,0,,data infilled;DM Infilled
01/01/2000 09:00:00,2.82,E;C,103,100,0,0,,data infilled;DM Infilled
02/01/2000 09:00:00,2.52,E;C,103,100,0,0,,data infilled;DM Infilled
03/01/2000 09:00:00,2.75,E;C,103,100,0,0,,data infilled;DM Infilled
04/01/2000 09:00:00,3.76,E;C,103,100,0,0,,data infilled;DM Infilled
05/01/2000 09:00:00,3.17,E;C,103,100,0,0,,data infilled;DM Infilled
06/01/2000 09:00:00,2.90,E;C,103,100,0,0,,data infilled;DM Infilled
07/01/2000 09:00:00,2.67,E;C,103,100,0,0,,data infilled;DM Infilled
08/01/2000 09:00:00,2.51,E;C,103,100,0,0,,data infilled;DM Infilled
09/01/2000 09:00:00,2.25,E;C,103,100,0,0,,data infilled;DM Infilled
10/01/2000 09:00:00,2.16,E;C,103,100,0,0,,data infilled;DM Infilled
11/01/2000 09:00:00,2.08,E;C,103,100,0,0,,data infilled;DM Infilled
12/01/2000 09:00:00,2.05,E;C,103,100,0,0,,data infilled;DM Infilled
13/01/2000 09:00:00,2.46,E;C,103,100,0,0,,data infilled;DM Infilled
14/01/2000 09:00:00,2.25,E;C,103,100,0,0,,data infilled;DM Infilled
15/01/2000 09:00:00,2.18,E;C,103,100,0,0,,data infilled;DM Infilled
16/01/2000 09:00:00,2.07,E;C,103,100,0,0,,data infilled;DM Infilled
17/01/2000 09:00:00,2.01,E;C,103,100,0,0,,data infilled;DM Infilled
18/01/2000 09:00:00,1.99,E;C,103,100,0,0,,data infilled;DM Infilled
19/01/2000 09:00:00,1.94,E;C,103,100,0,0,,data infilled;DM Infilled
20/01/2000 09:00:00,1.92,E;C,103,100,0,0,,data infilled;DM Infilled
21/01/2000 09:00:00,1.92,E;C,103,100,0,0,,data infilled;DM Infilled
22/01/2000 09:00:00,2.03,E;C,103,100,0,0,,data infilled;DM Infilled
23/01/2000 09:00:00,1.97,E;C,103,100,0,0,,data infilled;DM Infilled
24/01/2000 09:00:00,1.91,E;C,103,100,0,0,,data infilled;DM Infilled
25/01/2000 09:00:00,1.85,E;C,103,100,0,0,,data infilled;DM Infilled
26/01/2000 09:00:00,1.81,E;C,103,100,0,0,,data infilled;DM Infilled
27/01/2000 09:00:00,1.79,E;C,103,100,0,0,,data infilled;DM Infilled
28/01/2000 09:00:00,1.82,E;C,103,100,0,0,,data infilled;DM Infilled
29/01/2000 09:00:00,2.00,E;C,103,100,0,0,,data infilled;DM Infilled
30/01/2000 09:00:00,2.02,E;C,103,100,0,0,,data infilled;DM Infilled
31/01/2000 09:00:00,1.87,E;C,103,100,0,0,,data infilled;DM Infilled
01/02/2000 09:00:00,2.06,E;C,103,100,0,0,,data infilled;DM Infilled
02/02/2000 09:00:00,3.44,E;C,103,100,0,0,,data infilled;DM Infilled
03/02/2000 09:00:00,2.63,E;C,103,100,0,0,,data infilled;DM Infilled
04/02/2000 09:00:00,2.35,E;C,103,100,0,0,,data infilled;DM Infilled
05/02/2000 09:00:00,2.21,E;C,103,100,0,0,,data infilled;DM Infilled
06/02/2000 09:00:00,2.20,E;C,103,100,0,0,,data infilled;DM Infilled
07/02/2000 09:00:00,2.43,E;C,103,100,0,0,,data infilled;DM Infilled
08/02/2000 09:00:00,2.45,E;C,103,100,0,0,,data infilled;DM Infilled
09/02/2000 09:00:00,2.26,E;C,103,100,0,0,,data infilled;DM Infilled
10/02/2000 09:00:00,2.22,E;C,103,100,0,0,,data infilled;DM Infilled
11/02/2000 09:00:00,2.02,E;C,103,100,0,0,,data infilled;DM Infilled
12/02/2000 09:00:00,2.58,E;C,103,100,0,0,,data infilled;DM Infilled
13/02/2000 09:00:00,2.30,E;C,103,100,0,0,,data infilled;DM Infilled
14/02/2000 09:00:00,2.15,E;C,103,100,0,0,,data infilled;DM Infilled
15/02/2000 09:00:00,2.11,E;C,103,100,0,0,,data infilled;DM Infilled
16/02/2000 09:00:00,2.21,E;C,103,100,0,0,,data infilled;DM Infilled
17/02/2000 09:00:00,2.24,E;C,103,100,0,0,,data infilled;DM Infilled
18/02/2000 09:00:00,2.45,E;C,103,100,0,0,,data infilled;DM Infilled
19/02/2000 09:00:00,2.39,E;C,103,100,0,0,,data infilled;DM Infilled
20/02/2000 09:00:00,2.12,E;C,103,100,0,0,,data infilled;DM Infilled
21/02/2000 09:00:00,2.15,E;C,103,100,0,0,,data infilled;DM Infilled
22/02/2000 09:00:00,1.98,E;C,103,100,0,0,,data infilled;DM Infilled
23/02/2000 09:00:00,1.91,E;C,103,100,0,0,,data infilled;DM Infilled
24/02/2000 09:00:00,2.53,E;C,103,100,0,0,,data infilled;DM Infilled
25/02/2000 09:00:00,5.28,E;C,103,100,0,0,,data infilled;DM Infilled
26/02/2000 09:00:00,3.37,E;C,103,100,0,0,,data infilled;DM Infilled
27/02/2000 09:00:00,3.00,E;C,103,100,0,0,,data infilled;DM Infilled
28/02/2000 09:00:00,5.01,E;C,103,100,0,0,,data infilled;DM Infilled
29/02/2000 09:00:00,6.65,E;C,103,100,0,0,,data infilled;DM Infilled
01/03/2000 09:00:00,5.98,E;C,103,100,0,0,,data infilled;DM Infilled
02/03/2000 09:00:00,4.25,E;C,103,100,0,0,,data infilled;DM Infilled
03/03/2000 09:00:00,4.71,E;C,103,100,0,0,,data infilled;DM Infilled
04/03/2000 09:00:00,3.62,E;C,103,100,0,0,,data infilled;DM Infilled
05/03/2000 09:00:00,3.05,E;C,103,100,0,0,,data infilled;DM Infilled
06/03/2000 09:00:00,2.77,E;C,103,100,0,0,,data infilled;DM Infilled
07/03/2000 09:00:00,2.55,E;C,103,100,0,0,,data infilled;DM Infilled
08/03/2000 09:00:00,2.42,E;C,103,100,0,0,,data infilled;DM Infilled
09/03/2000 09:00:00,2.25,E;C,103,100,0,0,,data infilled;DM Infilled
10/03/2000 09:00:00,2.14,E;C,103,100,0,0,,data infilled;DM Infilled
11/03/2000 09:00:00,2.12,E;C,103,100,0,0,,data infilled;DM Infilled
12/03/2000 09:00:00,2.06,E;C,103,100,0,0,,data infilled;DM Infilled
13/03/2000 09:00:00,2.02,E;C,103,100,0,0,,data infilled;DM Infilled
14/03/2000 09:00:00,1.96,E;C,103,100,0,0,,data infilled;DM Infilled
15/03/2000 09:00:00,1.89,E;C,103,100,0,0,,data infilled;DM Infilled
16/03/2000 09:00:00,1.86,E;C,103,100,0,0,,data infilled;DM Infilled
17/03/2000 09:00:00,1.85,E;C,103,100,0,0,,data infilled;DM Infilled
18/03/2000 09:00:00,1.84,E;C,103,100,0,0,,data infilled;DM Infilled
19/03/2000 09:00:00,1.84,E;C,103,100,0,0,,data infilled;DM Infilled
20/03/2000 09:00:00,1.85,E;C,103,100,0,0,,data infilled;DM Infilled
21/03/2000 09:00:00,1.85,E;C,103,100,0,0,,data infilled;DM Infilled
22/03/2000 09:00:00,1.84,E;C,103,100,0,0,,data infilled;DM Infilled
23/03/2000 09:00:00,1.83,E;C,103,100,0,0,,data infilled;DM Infilled
24/03/2000 09:00:00,1.94,E;C,103,100,0,0,,data infilled;DM Infilled
25/03/2000 09:00:00,2.02,E;C,103,100,0,0,,data infilled;DM Infilled
26/03/2000 09:00:00,1.91,E;C,103,100,0,0,,data infilled;DM Infilled
27/03/2000 09:00:00,1.98,E;C,103,100,0,0,,data infilled;DM Infilled
28/03/2000 09:00:00,1.93,E;C,103,100,0,0,,data infilled;DM Infilled
29/03/2000 09:00:00,1.90,E;C,103,100,0,0,,data infilled;DM Infilled
30/03/2000 09:00:00,1.89,E;C,103,100,0,0,,data infilled;DM Infilled
31/03/2000 09:00:00,1.89,E;C,103,100,0,0,,data infilled;DM Infilled
01/04/2000 09:00:00,1.93,E;C,103,100,0,0,,data infilled;DM Infilled
02/04/2000 09:00:00,2.18,E;C,103,100,0,0,,data infilled;DM Infilled
03/04/2000 09:00:00,14.6,E;C,103,100,0,0,,data infilled;DM Infilled
04/04/2000 09:00:00,25.4,E;C,103,100,0,0,,data infilled;DM Infilled
05/04/2000 09:00:00,13.1,E;C,103,100,0,0,,data infilled;DM Infilled
06/04/2000 09:00:00,6.72,E;C,103,100,0,0,,data infilled;DM Infilled
07/04/2000 09:00:00,5.08,E;C,103,100,0,0,,data infilled;DM Infilled
08/04/2000 09:00:00,4.31,E;C,103,100,0,0,,data infilled;DM Infilled
09/04/2000 09:00:00,3.86,E;C,103,100,0,0,,data infilled;DM Infilled
10/04/2000 09:00:00,3.39,E;C,103,100,0,0,,data infilled;DM Infilled
11/04/2000 09:00:00,3.78,E;C,103,100,0,0,,data infilled;DM Infilled
12/04/2000 09:00:00,4.16,E;C,103,100,0,0,,data infilled;DM Infilled
13/04/2000 09:00:00,4.14,E;C,103,100,0,0,,data infilled;DM Infilled
14/04/2000 09:00:00,4.42,E;C,103,100,0,0,,data infilled;DM Infilled
15/04/2000 09:00:00,8.41,E;C,103,100,0,0,,data infilled;DM Infilled
16/04/2000 09:00:00,8.90,E;C,103,100,0,0,,data infilled;DM Infilled
17/04/2000 09:00:00,6.71,E;C,103,100,0,0,,data infilled;DM Infilled
18/04/2000 09:00:00,6.06,E;C,103,100,0,0,,data infilled;DM Infilled
19/04/2000 09:00:00,6.14,E;C,103,100,0,0,,data infilled;DM Infilled
20/04/2000 09:00:00,5.16,E;C,103,100,0,0,,data infilled;DM Infilled
21/04/2000 09:00:00,4.74,E;C,103,100,0,0,,data infilled;DM Infilled
22/04/2000 09:00:00,4.53,E;C,103,100,0,0,,data infilled;DM Infilled
23/04/2000 09:00:00,4.00,E;C,103,100,0,0,,data infilled;DM Infilled
24/04/2000 09:00:00,3.58,E;C,103,100,0,0,,data infilled;DM Infilled
25/04/2000 09:00:00,3.77,E;C,103,100,0,0,,data infilled;DM Infilled
26/04/2000 09:00:00,3.90,E;C,103,100,0,0,,data infilled;DM Infilled
27/04/2000 09:00:00,3.55,E;C,103,100,0,0,,data infilled;DM Infilled
28/04/2000 09:00:00,3.50,E;C,103,100,0,0,,data infilled;DM Infilled
29/04/2000 09:00:00,4.01,E;C,103,100,0,0,,data infilled;DM Infilled
30/04/2000 09:00:00,3.36,E;C,103,100,0,0,,data infilled;DM Infilled
01/05/2000 09:00:00,3.12,E;C,103,100,0,0,,data infilled;DM Infilled
02/05/2000 09:00:00,2.92,E;C,103,100,0,0,,data infilled;DM Infilled
03/05/2000 09:00:00,2.82,E;C,103,100,0,0,,data infilled;DM Infilled
04/05/2000 09:00:00,2.74,E;C,103,100,0,0,,data infilled;DM Infilled
05/05/2000 09:00:00,2.70,E;C,103,100,0,0,,data infilled;DM Infilled
06/05/2000 09:00:00,2.59,E;C,103,100,0,0,,data infilled;DM Infilled
07/05/2000 09:00:00,2.57,E;C,103,100,0,0,,data infilled;DM Infilled
08/05/2000 09:00:00,2.49,E;C,103,100,0,0,,data infilled;DM Infilled
09/05/2000 09:00:00,2.42,E;C,103,100,0,0,,data infilled;DM Infilled
10/05/2000 09:00:00,2.39,E;C,103,100,0,0,,data infilled;DM Infilled
11/05/2000 09:00:00,2.35,E;C,103,100,0,0,,data infilled;DM Infilled
12/05/2000 09:00:00,2.32,E;C,103,100,0,0,,data infilled;DM Infilled
13/05/2000 09:00:00,2.30,E;C,103,100,0,0,,data infilled;DM Infilled
14/05/2000 09:00:00,2.33,E;C,103,100,0,0,,data infilled;DM Infilled
15/05/2000 09:00:00,2.48,E;C,103,100,0,0,,data infilled;DM Infilled
16/05/2000 09:00:00,2.06,E;C,103,100,0,0,,data infilled;DM Infilled
17/05/2000 09:00:00,1.97,E;C,103,100,0,0,,data infilled;DM Infilled
18/05/2000 09:00:00,2.34,E;C,103,100,0,0,,data infilled;DM Infilled
19/05/2000 09:00:00,2.36,E;C,103,100,0,0,,data infilled;DM Infilled
20/05/2000 09:00:00,2.21,E;C,103,100,0,0,,data infilled;DM Infilled
21/05/2000 09:00:00,2.63,E;C,103,100,0,0,,data infilled;DM Infilled
22/05/2000 09:00:00,2.25,E;C,103,100,0,0,,data infilled;DM Infilled
23/05/2000 09:00:00,2.21,E;C,103,100,0,0,,data infilled;DM Infilled
24/05/2000 09:00:00,2.58,E;C,103,100,0,0,,data infilled;DM Infilled
25/05/2000 09:00:00,2.93,E;C,103,100,0,0,,data infilled;DM Infilled
26/05/2000 09:00:00,3.96,E;C,103,100,0,0,,data infilled;DM Infilled
27/05/2000 09:00:00,6.94,E;C,103,100,0,0,,data infilled;DM Infilled
28/05/2000 09:00:00,16.8,E;C,103,100,0,0,,data infilled;DM Infilled
29/05/2000 09:00:00,11.0,E;C,103,100,0,0,,data infilled;DM Infilled
30/05/2000 09:00:00,5.65,E;C,103,100,0,0,,data infilled;DM Infilled
31/05/2000 09:00:00,4.24,E;C,103,100,0,0,,data infilled;DM Infilled
01/06/2000 09:00:00,3.84,E;C,103,100,0,0,,data infilled;DM Infilled
02/06/2000 09:00:00,3.24,E;C,103,100,0,0,,data infilled;DM Infilled
03/06/2000 09:00:00,2.96,E;C,103,100,0,0,,data infilled;DM Infilled
04/06/2000 09:00:00,2.72,E;C,103,100,0,0,,data infilled;DM Infilled
05/06/2000 09:00:00,2.61,E;C,103,100,0,0,,data infilled;DM Infilled
06/06/2000 09:00:00,2.54,E;C,103,100,0,0,,data infilled;DM Infilled
07/06/2000 09:00:00,2.40,E;C,103,100,0,0,,data infilled;DM Infilled
08/06/2000 09:00:00,2.24,E;C,103,100,0,0,,data infilled;DM Infilled
09/06/2000 09:00:00,2.32,E;C,103,100,0,0,,data infilled;DM Infilled
10/06/2000 09:00:00,2.13,E;C,103,100,0,0,,data infilled;DM Infilled
11/06/2000 09:00:00,2.04,E;C,103,100,0,0,,data infilled;DM Infilled
12/06/2000 09:00:00,1.94,E;C,103,100,0,0,,data infilled;DM Infilled
13/06/2000 09:00:00,1.83,E;C,103,100,0,0,,data infilled;DM Infilled
14/06/2000 09:00:00,1.83,E;C,103,100,0,0,,data infilled;DM Infilled
15/06/2000 09:00:00,1.77,E;C,103,100,0,0,,data infilled;DM Infilled
16/06/2000 09:00:00,1.73,E;C,103,100,0,0,,data infilled;DM Infilled
17/06/2000 09:00:00,1.70,E;C,103,100,0,0,,data infilled;DM Infilled
