Station name,BAGGS MILL
Station number,"444510"
External number,---
River,River Piddle
Operator,---
NGR,SY9132287609
Easting,"391322"
Northing,"87609"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,WSX/444510/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
01/01/1980 09:00:00,4.42,G;C,103,100,0,0
02/01/1980 09:00:00,4.33,G;C,103,100,0,0
03/01/1980 09:00:00,5.24,G;C,103,100,0,0
04/01/1980 09:00:00,5.34,G;C,103,100,0,0
05/01/1980 09:00:00,4.86,G;C,103,100,0,0
06/01/1980 09:00:00,4.57,G;C,103,100,0,0
07/01/1980 09:00:00,4.36,G;C,103,100,0,0
08/01/1980 09:00:00,4.26,G;C,103,100,0,0
09/01/1980 09:00:00,4.23,G;C,103,100,0,0
10/01/1980 09:00:00,3.96,G;C,103,100,0,0
11/01/1980 09:00:00,3.81,G;C,103,100,0,0
12/01/1980 09:00:00,3.74,G;C,103,100,0,0
13/01/1980 09:00:00,3.70,G;C,103,100,0,0
14/01/1980 09:00:00,3.69,G;C,103,100,0,0
15/01/1980 09:00:00,3.64,G;C,103,100,0,0
16/01/1980 09:00:00,3.59,G;C,103,100,0,0
17/01/1980 09:00:00,3.54,G;C,103,100,0,0
18/01/1980 09:00:00,3.49,G;C,103,100,0,0
19/01/1980 09:00:00,3.57,G;C,103,100,0,0
20/01/1980 09:00:00,3.73,G;C,103,100,0,0
21/01/1980 09:00:00,5.57,G;C,103,100,0,0
22/01/1980 09:00:00,4.39,G;C,103,100,0,0
23/01/1980 09:00:00,3.80,G;C,103,100,0,0
24/01/1980 09:00:00,3.60,G;C,103,100,0,0
25/01/1980 09:00:00,3.40,G;C,103,100,0,0
26/01/1980 09:00:00,3.27,G;C,103,100,0,0
27/01/1980 09:00:00,3.22,G;C,103,100,0,0
28/01/1980 09:00:00,3.18,G;C,103,100,0,0
29/01/1980 09:00:00,3.18,G;C,103,100,0,0
30/01/1980 09:00:00,3.42,G;C,103,100,0,0
31/01/1980 09:00:00,4.16,G;C,103,100,0,0
01/02/1980 09:00:00,3.75,G;C,103,100,0,0
02/02/1980 09:00:00,4.36,G;C,103,100,0,0
03/02/1980 09:00:00,4.72,G;C,103,100,0,0
04/02/1980 09:00:00,5.11,G;C,103,100,0,0
05/02/1980 09:00:00,4.57,G;C,103,100,0,0
06/02/1980 09:00:00,4.66,G;C,103,100,0,0
07/02/1980 09:00:00,4.49,G;C,103,100,0,0
08/02/1980 09:00:00,5.45,G;C,103,100,0,0
09/02/1980 09:00:00,4.83,G;C,103,100,0,0
10/02/1980 09:00:00,4.60,G;C,103,100,0,0
11/02/1980 09:00:00,4.60,G;C,103,100,0,0
12/02/1980 09:00:00,4.69,G;C,103,100,0,0
13/02/1980 09:00:00,4.79,G;C,103,100,0,0
14/02/1980 09:00:00,4.84,G;C,103,100,0,0
15/02/1980 09:00:00,4.90,G;C,103,100,0,0
16/02/1980 09:00:00,5.08,G;C,103,100,0,0
17/02/1980 09:00:00,4.92,G;C,103,100,0,0
18/02/1980 09:00:00,4.80,G;C,103,100,0,0
19/02/1980 09:00:00,4.72,G;C,103,100,0,0
20/02/1980 09:00:00,4.72,G;C,103,100,0,0
21/02/1980 09:00:00,5.08,G;C,103,100,0,0
22/02/1980 09:00:00,6.02,G;C,103,100,0,0
23/02/1980 09:00:00,5.27,G;C,103,100,0,0
24/02/1980 09:00:00,5.26,G;C,103,100,0,0
25/02/1980 09:00:00,5.19,G;C,103,100,0,0
26/02/1980 09:00:00,4.69,G;C,103,100,0,0
27/02/1980 09:00:00,4.44,G;C,103,100,0,0
28/02/1980 09:00:00,4.28,G;C,103,100,0,0
29/02/1980 09:00:00,4.20,G;C,103,100,0,0
01/03/1980 09:00:00,4.14,G;C,103,100,0,0
02/03/1980 09:00:00,4.10,G;C,103,100,0,0
03/03/1980 09:00:00,3.98,G;C,103,100,0,0
