Station name,Louth Weir
Station number,"029003"
External number,---
River,River Lud
Operator,---
NGR,TF3370087900
Easting,"533700"
Northing,"387900"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,LNA/029003/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
01/01/1980 09:00:00,0.592,G;C,103,100,0,0
02/01/1980 09:00:00,0.593,G;C,103,100,0,0
03/01/1980 09:00:00,0.957,G;C,103,100,0,0
04/01/1980 09:00:00,0.929,G;C,103,100,0,0
05/01/1980 09:00:00,0.847,G;C,103,100,0,0
06/01/1980 09:00:00,0.758,G;C,103,100,0,0
07/01/1980 09:00:00,0.723,G;C,103,100,0,0
08/01/1980 09:00:00,0.711,G;C,103,100,0,0
09/01/1980 09:00:00,0.708,G;C,103,100,0,0
10/01/1980 09:00:00,0.706,G;C,103,100,0,0
11/01/1980 09:00:00,0.705,G;C,103,100,0,0
12/01/1980 09:00:00,0.703,G;C,103,100,0,0
13/01/1980 09:00:00,0.706,G;C,103,100,0,0
14/01/1980 09:00:00,0.725,G;C,103,100,0,0
15/01/1980 09:00:00,0.724,G;C,103,100,0,0
16/01/1980 09:00:00,0.729,G;C,103,100,0,0
17/01/1980 09:00:00,0.739,G;C,103,100,0,0
18/01/1980 09:00:00,0.713,G;C,103,100,0,0
19/01/1980 09:00:00,0.704,G;C,103,100,0,0
20/01/1980 09:00:00,0.716,G;C,103,100,0,0
21/01/1980 09:00:00,1.009,G;C,103,100,0,0
22/01/1980 09:00:00,0.838,G;C,103,100,0,0
23/01/1980 09:00:00,0.740,G;C,103,100,0,0
24/01/1980 09:00:00,0.693,G;C,103,100,0,0
25/01/1980 09:00:00,0.683,G;C,103,100,0,0
26/01/1980 09:00:00,0.675,G;C,103,100,0,0
27/01/1980 09:00:00,0.675,G;C,103,100,0,0
28/01/1980 09:00:00,0.894,G;C,103,100,0,0
29/01/1980 09:00:00,0.845,G;C,103,100,0,0
30/01/1980 09:00:00,0.848,G;C,103,100,0,0
31/01/1980 09:00:00,1.234,G;C,103,100,0,0
01/02/1980 09:00:00,0.841,G;C,103,100,0,0
02/02/1980 09:00:00,0.834,G;C,103,100,0,0
03/02/1980 09:00:00,1.135,G;C,103,100,0,0
04/02/1980 09:00:00,1.284,G;C,103,100,0,0
05/02/1980 09:00:00,1.213,G;C,103,100,0,0
06/02/1980 09:00:00,1.105,G;C,103,100,0,0
07/02/1980 09:00:00,1.468,G;C,103,100,0,0
08/02/1980 09:00:00,1.873,G;C,103,100,0,0
09/02/1980 09:00:00,1.387,G;C,103,100,0,0
10/02/1980 09:00:00,1.336,G;C,103,100,0,0
11/02/1980 09:00:00,1.389,G;C,103,100,0,0
12/02/1980 09:00:00,1.425,G;C,103,100,0,0
13/02/1980 09:00:00,1.432,G;C,103,100,0,0
14/02/1980 09:00:00,1.419,G;C,103,100,0,0
15/02/1980 09:00:00,1.408,G;C,103,100,0,0
16/02/1980 09:00:00,1.386,G;C,103,100,0,0
17/02/1980 09:00:00,1.371,G;C,103,100,0,0
18/02/1980 09:00:00,1.302,G;C,103,100,0,0
19/02/1980 09:00:00,1.265,G;C,103,100,0,0
20/02/1980 09:00:00,1.227,G;C,103,100,0,0
21/02/1980 09:00:00,1.197,G;C,103,100,0,0
22/02/1980 09:00:00,1.250,G;C,103,100,0,0
23/02/1980 09:00:00,1.185,G;C,103,100,0,0
24/02/1980 09:00:00,1.130,G;C,103,100,0,0
25/02/1980 09:00:00,2.210,G;C,103,100,0,0
26/02/1980 09:00:00,1.343,G;C,103,100,0,0,,A# Amended
27/02/1980 09:00:00,1.143,G;C,103,100,0,0
28/02/1980 09:00:00,1.079,G;C,103,100,0,0
29/02/1980 09:00:00,1.057,G;C,103,100,0,0
01/03/1980 09:00:00,1.049,G;C,103,100,0,0
02/03/1980 09:00:00,1.045,G;C,103,100,0,0
03/03/1980 09:00:00,1.047,G;C,103,100,0,0
04/03/1980 09:00:00,1.046,G;C,103,100,0,0
05/03/1980 09:00:00,1.046,G;C,103,100,0,0
06/03/1980 09:00:00,1.076,G;C,103,100,0,0
07/03/1980 09:00:00,1.054,G;C,103,100,0,0
08/03/1980 09:00:00,1.069,G;C,103,100,0,0
09/03/1980 09:00:00,1.033,G;C,103,100,0,0
10/03/1980 09:00:00,1.062,G;C,103,100,0,0
11/03/1980 09:00:00,1.026,G;C,103,100,0,0
12/03/1980 09:00:00,1.536,G;C,103,100,0,0
13/03/1980 09:00:00,1.158,G;C,103,100,0,0
14/03/1980 09:00:00,1.295,G;C,103,100,0,0
15/03/1980 09:00:00,1.077,G;C,103,100,0,0
16/03/1980 09:00:00,1.022,G;C,103,100,0,0
17/03/1980 09:00:00,2.104,G;C,103,100,0,0
18/03/1980 09:00:00,1.798,G;C,103,100,0,0
19/03/1980 09:00:00,1.262,G;C,103,100,0,0
20/03/1980 09:00:00,1.248,G;C,103,100,0,0
21/03/1980 09:00:00,1.290,G;C,103,100,0,0
22/03/1980 09:00:00,1.332,G;C,103,100,0,0
23/03/1980 09:00:00,1.353,G;C,103,100,0,0
24/03/1980 09:00:00,1.396,G;C,103,100,0,0
25/03/1980 09:00:00,1.395,G;C,103,100,0,0
26/03/1980 09:00:00,1.386,G;C,103,100,0,0
27/03/1980 09:00:00,1.385,G;C,103,100,0,0
28/03/1980 09:00:00,1.634,G;C,103,100,0,0
29/03/1980 09:00:00,1.568,G;C,103,100,0,0
30/03/1980 09:00:00,1.376,G;C,103,100,0,0
31/03/1980 09:00:00,1.322,G;C,103,100,0,0
01/04/1980 09:00:00,1.313,G;C,103,100,0,0
02/04/1980 09:00:00,1.268,G;C,103,100,0,0
03/04/1980 09:00:00,1.232,G;C,103,100,0,0
04/04/1980 09:00:00,1.205,G;C,103,100,0,0
05/04/1980 09:00:00,1.191,G;C,103,100,0,0
06/04/1980 09:00:00,1.109,G;C,103,100,0,0
07/04/1980 09:00:00,1.059,G;C,103,100,0,0
08/04/1980 09:00:00,1.021,G;C,103,100,0,0
09/04/1980 09:00:00,1.011,G;C,103,100,0,0
10/04/1980 09:00:00,1.007,G;C,103,100,0,0
11/04/1980 09:00:00,1.013,G;C,103,100,0,0
12/04/1980 09:00:00,0.962,G;C,103,100,0,0
13/04/1980 09:00:00,0.930,G;C,103,100,0,0
14/04/1980 09:00:00,0.921,G;C,103,100,0,0
15/04/1980 09:00:00,0.930,G;C,103,100,0,0
16/04/1980 09:00:00,0.927,G;C,103,100,0,0
17/04/1980 09:00:00,0.905,G;C,103,100,0,0
18/04/1980 09:00:00,0.902,G;C,103,100,0,0
19/04/1980 09:00:00,0.888,G;C,103,100,0,0
20/04/1980 09:00:00,0.876,G;C,103,100,0,0
21/04/1980 09:00:00,0.861,G;C,103,100,0,0
22/04/1980 09:00:00,0.828,G;C,103,100,0,0
23/04/1980 09:00:00,0.782,G;C,103,100,0,0
24/04/1980 09:00:00,0.760,G;C,103,100,0,0
25/04/1980 09:00:00,0.750,G;C,103,100,0,0
26/04/1980 09:00:00,0.738,G;C,103,100,0,0
27/04/1980 09:00:00,0.732,G;C,103,100,0,0
28/04/1980 09:00:00,0.716,G;C,103,100,0,0
29/04/1980 09:00:00,0.719,G;C,103,100,0,0
30/04/1980 09:00:00,0.676,G;C,103,100,0,0
01/05/1980 09:00:00,0.666,G;C,103,100,0,0
02/05/1980 09:00:00,0.662,G;C,103,100,0,0
03/05/1980 09:00:00,0.653,G;C,103,100,0,0
04/05/1980 09:00:00,0.643,G;C,103,100,0,0
05/05/1980 09:00:00,0.639,G;C,103,100,0,0
06/05/1980 09:00:00,0.635,G;C,103,100,0,0
07/05/1980 09:00:00,0.630,G;C,103,100,0,0
08/05/1980 09:00:00,0.625,G;C,103,100,0,0
09/05/1980 09:00:00,0.616,G;C,103,100,0,0
10/05/1980 09:00:00,0.615,G;C,103,100,0,0
11/05/1980 09:00:00,0.603,G;C,103,100,0,0
12/05/1980 09:00:00,0.593,G;C,103,100,0,0
13/05/1980 09:00:00,0.588,G;C,103,100,0,0
14/05/1980 09:00:00,0.584,G;C,103,100,0,0
15/05/1980 09:00:00,0.578,G;C,103,100,0,0
16/05/1980 09:00:00,0.574,G;C,103,100,0,0
17/05/1980 09:00:00,0.567,G;C,103,100,0,0
18/05/1980 09:00:00,0.561,G;C,103,100,0,0
19/05/1980 09:00:00,0.538,G;C,103,100,0,0
20/05/1980 09:00:00,0.526,G;C,103,100,0,0
21/05/1980 09:00:00,0.533,G;C,103,100,0,0
22/05/1980 09:00:00,0.530,G;C,103,100,0,0
23/05/1980 09:00:00,0.526,G;C,103,100,0,0
24/05/1980 09:00:00,0.523,G;C,103,100,0,0
25/05/1980 09:00:00,0.519,G;C,103,100,0,0
26/05/1980 09:00:00,0.513,G;C,103,100,0,0
27/05/1980 09:00:00,0.507,G;C,103,100,0,0
28/05/1980 09:00:00,0.566,G;C,103,100,0,0
29/05/1980 09:00:00,0.519,G;C,103,100,0,0
30/05/1980 09:00:00,0.495,G;C,103,100,0,0
31/05/1980 09:00:00,0.507,G;C,103,100,0,0
01/06/1980 09:00:00,0.486,G;C,103,100,0,0
02/06/1980 09:00:00,0.483,G;C,103,100,0,0
03/06/1980 09:00:00,0.478,G;C,103,100,0,0
04/06/1980 09:00:00,0.476,G;C,103,100,0,0
05/06/1980 09:00:00,0.485,G;C,103,100,0,0
06/06/1980 09:00:00,0.458,G;C,103,100,0,0
07/06/1980 09:00:00,0.459,G;C,103,100,0,0
08/06/1980 09:00:00,0.452,G;C,103,100,0,0
09/06/1980 09:00:00,0.444,G;C,103,100,0,0
10/06/1980 09:00:00,0.503,G;C,103,100,0,0
11/06/1980 09:00:00,0.474,G;C,103,100,0,0
12/06/1980 09:00:00,0.442,G;C,103,100,0,0
13/06/1980 09:00:00,0.447,G;C,103,100,0,0
14/06/1980 09:00:00,0.519,G;C,103,100,0,0
15/06/1980 09:00:00,0.451,G;C,103,100,0,0
16/06/1980 09:00:00,0.467,G;C,103,100,0,0
17/06/1980 09:00:00,0.436,G;C,103,100,0,0
18/06/1980 09:00:00,0.432,G;C,103,100,0,0
19/06/1980 09:00:00,0.427,G;C,103,100,0,0
20/06/1980 09:00:00,0.406,G;C,103,100,0,0
21/06/1980 09:00:00,0.403,G;C,103,100,0,0
22/06/1980 09:00:00,0.451,G;C,103,100,0,0
23/06/1980 09:00:00,0.445,G;C,103,100,0,0
24/06/1980 09:00:00,0.414,G;C,103,100,0,0
25/06/1980 09:00:00,0.410,G;C,103,100,0,0
26/06/1980 09:00:00,0.420,G;C,103,100,0,0
27/06/1980 09:00:00,0.396,G;C,103,100,0,0
28/06/1980 09:00:00,0.402,G;C,103,100,0,0
29/06/1980 09:00:00,0.397,G;C,103,100,0,0
30/06/1980 09:00:00,0.595,G;C,103,100,0,0
01/07/1980 09:00:00,0.645,G;C,103,100,0,0
02/07/1980 09:00:00,0.425,G;C,103,100,0,0
03/07/1980 09:00:00,0.414,G;C,103,100,0,0
04/07/1980 09:00:00,0.390,G;C,103,100,0,0
05/07/1980 09:00:00,0.378,G;C,103,100,0,0
06/07/1980 09:00:00,0.377,G;C,103,100,0,0
07/07/1980 09:00:00,0.373,G;C,103,100,0,0
08/07/1980 09:00:00,0.429,G;C,103,100,0,0
09/07/1980 09:00:00,0.398,G;C,103,100,0,0
10/07/1980 09:00:00,0.375,G;C,103,100,0,0
11/07/1980 09:00:00,0.343,G;C,103,100,0,0
12/07/1980 09:00:00,0.349,G;C,103,100,0,0
13/07/1980 09:00:00,0.356,G;C,103,100,0,0
14/07/1980 09:00:00,0.349,G;C,103,100,0,0
15/07/1980 09:00:00,0.343,G;C,103,100,0,0
16/07/1980 09:00:00,0.344,G;C,103,100,0,0
17/07/1980 09:00:00,0.347,G;C,103,100,0,0
18/07/1980 09:00:00,0.346,G;C,103,100,0,0
19/07/1980 09:00:00,0.364,G;C,103,100,0,0
20/07/1980 09:00:00,0.344,G;C,103,100,0,0
21/07/1980 09:00:00,0.330,G;C,103,100,0,0
22/07/1980 09:00:00,0.320,G;C,103,100,0,0
23/07/1980 09:00:00,0.319,G;C,103,100,0,0
24/07/1980 09:00:00,0.331,G;C,103,100,0,0
25/07/1980 09:00:00,0.328,G;C,103,100,0,0
26/07/1980 09:00:00,0.344,G;C,103,100,0,0
27/07/1980 09:00:00,0.320,G;C,103,100,0,0
28/07/1980 09:00:00,0.312,G;C,103,100,0,0
29/07/1980 09:00:00,0.346,G;C,103,100,0,0
30/07/1980 09:00:00,0.313,G;C,103,100,0,0
31/07/1980 09:00:00,0.294,G;C,103,100,0,0
01/08/1980 09:00:00,0.292,G;C,103,100,0,0
02/08/1980 09:00:00,0.301,G;C,103,100,0,0
03/08/1980 09:00:00,0.291,G;C,103,100,0,0
04/08/1980 09:00:00,0.296,G;C,103,100,0,0
05/08/1980 09:00:00,0.283,G;C,103,100,0,0
06/08/1980 09:00:00,0.316,G;C,103,100,0,0
07/08/1980 09:00:00,0.628,G;C,103,100,0,0
08/08/1980 09:00:00,0.408,G;C,103,100,0,0
09/08/1980 09:00:00,0.312,G;C,103,100,0,0
10/08/1980 09:00:00,0.298,G;C,103,100,0,0
11/08/1980 09:00:00,0.300,G;C,103,100,0,0
12/08/1980 09:00:00,0.294,G;C,103,100,0,0
13/08/1980 09:00:00,0.287,G;C,103,100,0,0
14/08/1980 09:00:00,0.389,G;C,103,100,0,0
15/08/1980 09:00:00,0.587,G;C,103,100,0,0
16/08/1980 09:00:00,0.396,G;C,103,100,0,0
17/08/1980 09:00:00,0.315,G;C,103,100,0,0
18/08/1980 09:00:00,0.294,G;C,103,100,0,0
19/08/1980 09:00:00,0.282,G;C,103,100,0,0
20/08/1980 09:00:00,0.282,G;C,103,100,0,0
21/08/1980 09:00:00,0.275,G;C,103,100,0,0
22/08/1980 09:00:00,0.275,G;C,103,100,0,0
23/08/1980 09:00:00,0.272,G;C,103,100,0,0
24/08/1980 09:00:00,0.268,G;C,103,100,0,0
25/08/1980 09:00:00,0.268,G;C,103,100,0,0
26/08/1980 09:00:00,0.270,G;C,103,100,0,0
27/08/1980 09:00:00,0.264,G;C,103,100,0,0
28/08/1980 09:00:00,0.282,G;C,103,100,0,0
29/08/1980 09:00:00,0.329,G;C,103,100,0,0
30/08/1980 09:00:00,0.295,G;C,103,100,0,0
31/08/1980 09:00:00,0.295,G;C,103,100,0,0
01/09/1980 09:00:00,0.267,G;C,103,100,0,0
02/09/1980 09:00:00,0.266,E;Ed;C,103,100,0,0,,A# Amended
03/09/1980 09:00:00,0.257,G;C,103,100,0,0
04/09/1980 09:00:00,0.272,G;C,103,100,0,0
05/09/1980 09:00:00,0.270,G;C,103,100,0,0
06/09/1980 09:00:00,0.261,G;C,103,100,0,0
07/09/1980 09:00:00,0.258,G;C,103,100,0,0
08/09/1980 09:00:00,0.259,G;C,103,100,0,0
09/09/1980 09:00:00,0.255,G;C,103,100,0,0
10/09/1980 09:00:00,0.253,G;C,103,100,0,0
11/09/1980 09:00:00,0.249,G;C,103,100,0,0
12/09/1980 09:00:00,0.236,G;C,103,100,0,0
13/09/1980 09:00:00,0.261,G;C,103,100,0,0
14/09/1980 09:00:00,0.244,G;C,103,100,0,0
15/09/1980 09:00:00,0.247,G;C,103,100,0,0
16/09/1980 09:00:00,0.254,G;C,103,100,0,0
17/09/1980 09:00:00,0.249,G;C,103,100,0,0
18/09/1980 09:00:00,0.243,G;C,103,100,0,0
19/09/1980 09:00:00,0.242,G;C,103,100,0,0
20/09/1980 09:00:00,0.239,G;C,103,100,0,0
21/09/1980 09:00:00,0.236,G;C,103,100,0,0
22/09/1980 09:00:00,0.273,G;C,103,100,0,0
23/09/1980 09:00:00,0.239,G;C,103,100,0,0
24/09/1980 09:00:00,0.246,G;C,103,100,0,0
25/09/1980 09:00:00,0.235,G;C,103,100,0,0
26/09/1980 09:00:00,0.232,G;C,103,100,0,0
27/09/1980 09:00:00,0.235,G;C,103,100,0,0
28/09/1980 09:00:00,0.240,G;C,103,100,0,0
29/09/1980 09:00:00,0.246,G;C,103,100,0,0
30/09/1980 09:00:00,0.233,G;C,103,100,0,0
01/10/1980 09:00:00,0.233,G;C,103,100,0,0
02/10/1980 09:00:00,0.235,G;C,103,100,0,0
03/10/1980 09:00:00,0.241,G;C,103,100,0,0
04/10/1980 09:00:00,0.241,G;C,103,100,0,0
05/10/1980 09:00:00,0.236,G;C,103,100,0,0
06/10/1980 09:00:00,0.268,G;C,103,100,0,0
07/10/1980 09:00:00,0.234,G;C,103,100,0,0
08/10/1980 09:00:00,0.233,G;C,103,100,0,0
09/10/1980 09:00:00,0.233,G;C,103,100,0,0
10/10/1980 09:00:00,0.234,G;C,103,100,0,0
11/10/1980 09:00:00,0.375,G;C,103,100,0,0
12/10/1980 09:00:00,0.346,G;C,103,100,0,0
13/10/1980 09:00:00,0.266,G;C,103,100,0,0
14/10/1980 09:00:00,0.241,G;C,103,100,0,0
15/10/1980 09:00:00,0.259,G;C,103,100,0,0
16/10/1980 09:00:00,1.509,G;C,103,100,0,0
17/10/1980 09:00:00,0.948,G;C,103,100,0,0
18/10/1980 09:00:00,0.500,G;C,103,100,0,0
19/10/1980 09:00:00,0.408,G;C,103,100,0,0
20/10/1980 09:00:00,0.368,G;C,103,100,0,0
21/10/1980 09:00:00,0.357,G;C,103,100,0,0
22/10/1980 09:00:00,0.377,G;C,103,100,0,0
23/10/1980 09:00:00,0.591,G;C,103,100,0,0
24/10/1980 09:00:00,0.460,G;C,103,100,0,0
25/10/1980 09:00:00,0.431,G;C,103,100,0,0
26/10/1980 09:00:00,0.663,G;C,103,100,0,0
27/10/1980 09:00:00,0.740,G;C,103,100,0,0
28/10/1980 09:00:00,0.932,G;C,103,100,0,0
29/10/1980 09:00:00,0.554,G;C,103,100,0,0
30/10/1980 09:00:00,0.538,G;C,103,100,0,0
31/10/1980 09:00:00,0.542,G;C,103,100,0,0
01/11/1980 09:00:00,0.555,G;C,103,100,0,0
02/11/1980 09:00:00,0.573,G;C,103,100,0,0
03/11/1980 09:00:00,0.588,G;C,103,100,0,0
04/11/1980 09:00:00,0.591,G;C,103,100,0,0
05/11/1980 09:00:00,0.599,G;C,103,100,0,0
06/11/1980 09:00:00,0.596,G;C,103,100,0,0
07/11/1980 09:00:00,0.963,G;C,103,100,0,0
08/11/1980 09:00:00,0.778,G;C,103,100,0,0
09/11/1980 09:00:00,0.695,G;C,103,100,0,0
10/11/1980 09:00:00,0.681,G;C,103,100,0,0
11/11/1980 09:00:00,0.630,G;C,103,100,0,0
12/11/1980 09:00:00,0.610,G;C,103,100,0,0
13/11/1980 09:00:00,0.617,G;C,103,100,0,0
14/11/1980 09:00:00,1.339,G;C,103,100,0,0
15/11/1980 09:00:00,1.101,G;C,103,100,0,0
16/11/1980 09:00:00,0.787,G;C,103,100,0,0
17/11/1980 09:00:00,0.719,G;C,103,100,0,0
18/11/1980 09:00:00,0.717,G;C,103,100,0,0
19/11/1980 09:00:00,0.768,G;C,103,100,0,0
20/11/1980 09:00:00,0.784,G;C,103,100,0,0
21/11/1980 09:00:00,0.791,G;C,103,100,0,0
22/11/1980 09:00:00,0.804,G;C,103,100,0,0
23/11/1980 09:00:00,0.854,G;C,103,100,0,0
24/11/1980 09:00:00,0.972,G;C,103,100,0,0
25/11/1980 09:00:00,0.872,G;C,103,100,0,0
26/11/1980 09:00:00,0.886,G;C,103,100,0,0
27/11/1980 09:00:00,0.852,G;C,103,100,0,0
28/11/1980 09:00:00,0.862,G;C,103,100,0,0
29/11/1980 09:00:00,0.880,G;C,103,100,0,0
30/11/1980 09:00:00,0.858,G;C,103,100,0,0
01/12/1980 09:00:00,0.850,G;C,103,100,0,0
02/12/1980 09:00:00,0.994,G;C,103,100,0,0
03/12/1980 09:00:00,0.938,G;C,103,100,0,0
04/12/1980 09:00:00,0.869,G;C,103,100,0,0
05/12/1980 09:00:00,0.871,G;C,103,100,0,0
06/12/1980 09:00:00,0.862,G;C,103,100,0,0
07/12/1980 09:00:00,0.848,G;C,103,100,0,0
08/12/1980 09:00:00,0.843,G;C,103,100,0,0
09/12/1980 09:00:00,0.893,G;C,103,100,0,0
10/12/1980 09:00:00,0.898,G;C,103,100,0,0
11/12/1980 09:00:00,0.912,G;C,103,100,0,0
12/12/1980 09:00:00,0.885,G;C,103,100,0,0
13/12/1980 09:00:00,0.889,G;C,103,100,0,0
14/12/1980 09:00:00,0.887,G;C,103,100,0,0
15/12/1980 09:00:00,0.878,G;C,103,100,0,0
16/12/1980 09:00:00,0.874,G;C,103,100,0,0
17/12/1980 09:00:00,1.406,G;C,103,100,0,0
18/12/1980 09:00:00,0.991,G;C,103,100,0,0
19/12/1980 09:00:00,1.010,G;C,103,100,0,0
20/12/1980 09:00:00,0.984,G;C,103,100,0,0
21/12/1980 09:00:00,0.900,G;C,103,100,0,0
22/12/1980 09:00:00,0.891,G;C,103,100,0,0
23/12/1980 09:00:00,0.877,G;C,103,100,0,0
24/12/1980 09:00:00,0.883,G;C,103,100,0,0
25/12/1980 09:00:00,0.914,G;C,103,100,0,0
26/12/1980 09:00:00,0.890,G;C,103,100,0,0
27/12/1980 09:00:00,0.874,G;C,103,100,0,0
28/12/1980 09:00:00,0.869,G;C,103,100,0,0
29/12/1980 09:00:00,0.863,G;C,103,100,0,0
30/12/1980 09:00:00,0.854,G;C,103,100,0,0
31/12/1980 09:00:00,0.859,G;C,103,100,0,0
01/01/1981 09:00:00,0.872,G;C,103,100,0,0
02/01/1981 09:00:00,0.911,G;C,103,100,0,0
03/01/1981 09:00:00,0.857,G;C,103,100,0,0
04/01/1981 09:00:00,0.841,G;C,103,100,0,0
05/01/1981 09:00:00,0.814,G;C,103,100,0,0
06/01/1981 09:00:00,0.803,G;C,103,100,0,0
07/01/1981 09:00:00,0.796,G;C,103,100,0,0
08/01/1981 09:00:00,0.794,G;C,103,100,0,0
09/01/1981 09:00:00,0.785,G;C,103,100,0,0
10/01/1981 09:00:00,0.775,G;C,103,100,0,0
11/01/1981 09:00:00,0.765,G;C,103,100,0,0
12/01/1981 09:00:00,0.768,G;C,103,100,0,0
13/01/1981 09:00:00,0.768,G;C,103,100,0,0
14/01/1981 09:00:00,0.834,G;C,103,100,0,0
15/01/1981 09:00:00,0.770,G;C,103,100,0,0
16/01/1981 09:00:00,0.761,G;C,103,100,0,0
17/01/1981 09:00:00,0.890,G;C,103,100,0,0
18/01/1981 09:00:00,0.887,G;C,103,100,0,0
19/01/1981 09:00:00,0.872,G;C,103,100,0,0
20/01/1981 09:00:00,0.795,G;C,103,100,0,0
21/01/1981 09:00:00,0.824,G;C,103,100,0,0
22/01/1981 09:00:00,0.799,G;C,103,100,0,0
23/01/1981 09:00:00,0.770,G;C,103,100,0,0
24/01/1981 09:00:00,0.752,G;C,103,100,0,0
25/01/1981 09:00:00,0.740,G;C,103,100,0,0
26/01/1981 09:00:00,0.743,G;C,103,100,0,0
27/01/1981 09:00:00,0.733,G;C,103,100,0,0
28/01/1981 09:00:00,0.735,G;C,103,100,0,0
29/01/1981 09:00:00,0.730,G;C,103,100,0,0
30/01/1981 09:00:00,0.728,G;C,103,100,0,0
31/01/1981 09:00:00,0.728,G;C,103,100,0,0
01/02/1981 09:00:00,0.733,G;C,103,100,0,0
02/02/1981 09:00:00,0.738,G;C,103,100,0,0
03/02/1981 09:00:00,0.743,G;C,103,100,0,0
04/02/1981 09:00:00,0.731,G;C,103,100,0,0
05/02/1981 09:00:00,0.723,G;C,103,100,0,0
06/02/1981 09:00:00,0.722,G;C,103,100,0,0
07/02/1981 09:00:00,0.716,G;C,103,100,0,0
08/02/1981 09:00:00,0.782,G;C,103,100,0,0
09/02/1981 09:00:00,2.597,G;C,103,100,0,0
10/02/1981 09:00:00,1.070,G;C,103,100,0,0
11/02/1981 09:00:00,0.855,G;C,103,100,0,0
12/02/1981 09:00:00,0.836,G;C,103,100,0,0
13/02/1981 09:00:00,0.818,G;C,103,100,0,0
14/02/1981 09:00:00,0.826,G;C,103,100,0,0
15/02/1981 09:00:00,0.844,G;C,103,100,0,0
16/02/1981 09:00:00,0.876,G;C,103,100,0,0
17/02/1981 09:00:00,0.874,G;C,103,100,0,0
18/02/1981 09:00:00,0.875,G;C,103,100,0,0
19/02/1981 09:00:00,0.881,G;C,103,100,0,0
20/02/1981 09:00:00,0.883,G;C,103,100,0,0
21/02/1981 09:00:00,0.873,G;C,103,100,0,0
22/02/1981 09:00:00,0.873,G;C,103,100,0,0
23/02/1981 09:00:00,0.875,G;C,103,100,0,0
24/02/1981 09:00:00,0.872,G;C,103,100,0,0
25/02/1981 09:00:00,0.859,G;C,103,100,0,0
26/02/1981 09:00:00,0.847,G;C,103,100,0,0
27/02/1981 09:00:00,0.845,G;C,103,100,0,0
28/02/1981 09:00:00,0.943,G;C,103,100,0,0
01/03/1981 09:00:00,0.873,G;C,103,100,0,0
02/03/1981 09:00:00,0.916,G;C,103,100,0,0
03/03/1981 09:00:00,0.851,G;C,103,100,0,0
04/03/1981 09:00:00,0.809,G;C,103,100,0,0
05/03/1981 09:00:00,0.782,G;C,103,100,0,0
06/03/1981 09:00:00,0.780,G;C,103,100,0,0
07/03/1981 09:00:00,0.831,G;C,103,100,0,0
08/03/1981 09:00:00,0.775,G;C,103,100,0,0
09/03/1981 09:00:00,1.071,G;C,103,100,0,0
10/03/1981 09:00:00,1.668,G;C,103,100,0,0
11/03/1981 09:00:00,1.609,G;C,103,100,0,0
12/03/1981 09:00:00,1.346,G;C,103,100,0,0
13/03/1981 09:00:00,1.158,G;C,103,100,0,0
14/03/1981 09:00:00,1.308,G;C,103,100,0,0
