Station name,BEDBURN
Station number,"024004"
External number,---
River,Bedburn Beck
Operator,---
NGR,NZ1179932192
Easting,"411799"
Northing,"532192"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,NEA/024004/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
01/01/1980 09:00:00,0.996,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
02/01/1980 09:00:00,0.908,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
03/01/1980 09:00:00,1.54,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
04/01/1980 09:00:00,2.22,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
05/01/1980 09:00:00,1.95,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
06/01/1980 09:00:00,1.51,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
07/01/1980 09:00:00,1.52,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
08/01/1980 09:00:00,1.24,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
09/01/1980 09:00:00,1.08,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
10/01/1980 09:00:00,0.989,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
11/01/1980 09:00:00,0.911,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
12/01/1980 09:00:00,0.869,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
13/01/1980 09:00:00,0.804,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
14/01/1980 09:00:00,0.945,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
15/01/1980 09:00:00,1.14,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
16/01/1980 09:00:00,1.04,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
17/01/1980 09:00:00,0.921,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
18/01/1980 09:00:00,0.829,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
19/01/1980 09:00:00,0.771,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
20/01/1980 09:00:00,0.758,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
21/01/1980 09:00:00,2.06,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
22/01/1980 09:00:00,3.28,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
23/01/1980 09:00:00,3.37,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
24/01/1980 09:00:00,2.10,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
25/01/1980 09:00:00,1.70,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
26/01/1980 09:00:00,1.40,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
27/01/1980 09:00:00,1.25,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
28/01/1980 09:00:00,1.39,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
29/01/1980 09:00:00,2.73,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
30/01/1980 09:00:00,3.98,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
31/01/1980 09:00:00,2.29,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
01/02/1980 09:00:00,1.60,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
02/02/1980 09:00:00,1.42,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
03/02/1980 09:00:00,1.31,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
04/02/1980 09:00:00,1.26,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
05/02/1980 09:00:00,2.08,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
06/02/1980 09:00:00,2.34,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
07/02/1980 09:00:00,2.30,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
08/02/1980 09:00:00,7.72,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
09/02/1980 09:00:00,14.1,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
10/02/1980 09:00:00,6.39,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
11/02/1980 09:00:00,3.82,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
12/02/1980 09:00:00,3.32,G;C,103,100,0,0,,Data copied in from DayMean.His.O time series.
